ToxPi Score,FIPS,Name,Source,Temperature-related deaths!1!0x88cceeff,Disaster-related deaths!1!0x44aa99ff,Air pollution-related illnesses!1!0x117733ff,Air pollution-related deaths!1!0x332288ff
0.299904118751626,48113019027,"TX, Dallas, 48113019027","+32.9571194,-096.6401798",0.785857119377637,0,0.125640831549901,0.288118524078968
0.29690210249773,48113019028,"TX, Dallas, 48113019028","+32.9561306,-096.6749103",0.785857119377637,0,0.113632766534314,0.288118524078968
0.301898008057223,48113019029,"TX, Dallas, 48113019029","+32.9480766,-096.6664610",0.785857119377637,0,0.133616388772287,0.288118524078968
0.302601632497248,48113019031,"TX, Dallas, 48113019031","+32.9744620,-096.6794383",0.785857119377637,0,0.136430886532387,0.288118524078968
0.299480911875719,48113019032,"TX, Dallas, 48113019032","+32.9203476,-096.6918455",0.785857119377637,0,0.123948004046271,0.288118524078968
0.30166576038142,48113019033,"TX, Dallas, 48113019033","+32.9129000,-096.6916931",0.785857119377637,0,0.132687398069076,0.288118524078968
0.296576955751606,48113019034,"TX, Dallas, 48113019034","+32.9211308,-096.7250924",0.785857119377637,0,0.112332179549818,0.288118524078968
0.293698804924804,48113019035,"TX, Dallas, 48113019035","+32.9126079,-096.7259061",0.785857119377637,0,0.100819576242611,0.288118524078968
0.297302944782634,48113019036,"TX, Dallas, 48113019036","+32.9820530,-096.6947013",0.785857119377637,0,0.115236135673931,0.288118524078968
0.294693169047871,48113019037,"TX, Dallas, 48113019037","+32.9657484,-096.6900770",0.785857119377637,0,0.10479703273488,0.288118524078968
0.299184046217726,48113019038,"TX, Dallas, 48113019038","+32.9713470,-096.7096657",0.785857119377637,0,0.107969363951032,0.302909701542234
0.295312496183345,48113019039,"TX, Dallas, 48113019039","+32.9465560,-096.7074482",0.785857119377637,0,0.107274341276777,0.288118524078968
0.296317182425337,48113019040,"TX, Dallas, 48113019040","+32.9323213,-096.7387195",0.785857119377637,0,0.111293086244744,0.288118524078968
0.297161875823998,48113019041,"TX, Dallas, 48113019041","+32.9287945,-096.7272011",0.785857119377637,0,0.114671859839388,0.288118524078968
0.299360487154932,48113019042,"TX, Dallas, 48113019042","+32.9736501,-096.6507078",0.785857119377637,0,0.123466305163124,0.288118524078968
0.299028458996192,48113019043,"TX, Dallas, 48113019043","+32.9710260,-096.6191959",0.785857119377637,0,0.122138192528162,0.288118524078968
0.297187681121309,48113019100,"TX, Dallas, 48113019100","+32.9486721,-096.7261111",0.785857119377637,0,0.114775081028634,0.288118524078968
0.297660778238686,48113019202,"TX, Dallas, 48113019202","+32.9459399,-096.7468299",0.785857119377637,0,0.116667469498139,0.288118524078968
0.297846576379328,48113019203,"TX, Dallas, 48113019203","+32.9568544,-096.7416435",0.785857119377637,0,0.117410662060708,0.288118524078968
0.299176409367444,48113019204,"TX, Dallas, 48113019204","+32.9539786,-096.7623134",0.785857119377637,0,0.122729994013171,0.288118524078968
0.297161875823998,48113019205,"TX, Dallas, 48113019205","+32.9738902,-096.7601189",0.785857119377637,0,0.114671859839388,0.288118524078968
0.294901331779517,48113019206,"TX, Dallas, 48113019206","+32.9742538,-096.7501012",0.785857119377637,0,0.105629683661462,0.288118524078968
0.296607922108379,48113019208,"TX, Dallas, 48113019208","+32.9321857,-096.7652581",0.785857119377637,0,0.112456044976913,0.288118524078968
0.294326733826049,48113019210,"TX, Dallas, 48113019210","+32.9810842,-096.7285178",0.785857119377637,0,0.10333129184759,0.288118524078968
0.301146213728883,48113019211,"TX, Dallas, 48113019211","+32.9694859,-096.7321527",0.785857119377637,0,0.130609211458928,0.288118524078968
0.298294430209405,48113019212,"TX, Dallas, 48113019212","+32.9343942,-096.7598281",0.785857119377637,0,0.128992079494079,0.278328521965905
0.298710193662684,48113019213,"TX, Dallas, 48113019213","+32.9365339,-096.7547210",0.785857119377637,0,0.120865131194132,0.288118524078968
0.301232231386588,48113019301,"TX, Dallas, 48113019301","+32.8563450,-096.7818523",0.785857119377637,0,0.130953282089747,0.288118524078968
0.306423292290159,48113019302,"TX, Dallas, 48113019302","+32.8446379,-096.7804772",0.785857119377637,0,0.136926348240767,0.302909701542234
0.299291673028768,48113019400,"TX, Dallas, 48113019400","+32.8477546,-096.7913680",0.785857119377637,0,0.123191048658469,0.288118524078968
0.300411622932084,48113019501,"TX, Dallas, 48113019501","+32.8580129,-096.7993586",0.785857119377637,0,0.127670848271733,0.288118524078968
0.301755218745433,48113019502,"TX, Dallas, 48113019502","+32.8446102,-096.8063284",0.785857119377637,0,0.133045231525127,0.288118524078968
0.299721761317292,48113019600,"TX, Dallas, 48113019600","+32.8314269,-096.7876412",0.785857119377637,0,0.124911401812564,0.288118524078968
0.302681524180002,48113019700,"TX, Dallas, 48113019700","+32.8328280,-096.7967924",0.785857119377637,0,0.121959275800136,0.302909701542234
0.301087721721644,48113019800,"TX, Dallas, 48113019800","+32.8294841,-096.8100103",0.785857119377637,0,0.130375243429971,0.288118524078968
0.297552395989978,48113019900,"TX, Dallas, 48113019900","+32.7381157,-096.8885647",0.785857119377637,0,0.116233940503307,0.288118524078968
0.302123374320409,48113020000,"TX, Dallas, 48113020000","+32.9770024,-097.0174795",0.785857119377637,0,0.134517853825033,0.288118524078968
0.294383505480134,48113020100,"TX, Dallas, 48113020100","+32.8211903,-096.9125532",0.785857119377637,0,0.103558378463931,0.288118524078968
0.291046589287785,48113020200,"TX, Dallas, 48113020200","+32.6855296,-096.7107102",0.785857119377637,0,0.124911401812564,0.25341783596094
0.290614819668807,48113020300,"TX, Dallas, 48113020300","+32.7743000,-096.7668089",0.785857119377637,0,0.1143828405095,0.262219318788091
0.288560499478008,48113020400,"TX, Dallas, 48113020400","+32.7717084,-096.7911232",0.785857119377637,0,0.098638168443218,0.269746710091179
0.298227163850871,48113020500,"TX, Dallas, 48113020500","+32.7818987,-096.8633102",0.785857119377637,0,0.137304825934668,0.269746710091179
0.304633369572235,48113020600,"TX, Dallas, 48113020600","+32.8726895,-096.8216352",0.785857119377637,0,0.144557834832334,0.288118524078968
0.295176588284172,48113020700,"TX, Dallas, 48113020700","+32.9630895,-096.8711228",0.785857119377637,0,0.106730709680083,0.288118524078968
0.298109790411905,48113980000,"TX, Dallas, 48113980000","+32.8892351,-097.0128160",0.785857119377637,0,0.118463518191014,0.288118524078968
0.307707640658603,48113980100,"TX, Dallas, 48113980100","+32.8455619,-096.8494250",0.785857119377637,0,0.156854919177809,0.288118524078968
0.313734349518481,48115950401,"TX, Dawson, 48115950401","+32.7615291,-101.9448926",0.729606092149236,0,0.184463146594733,0.340868159329955
0.316849909080548,48115950402,"TX, Dawson, 48115950402","+32.7116702,-101.9935199",0.729606092149236,0,0.196925384843001,0.340868159329955
0.313870257417654,48115950500,"TX, Dawson, 48115950500","+32.7276362,-101.9602477",0.729606092149236,0,0.185006778191427,0.340868159329955
0.314474101374742,48115950600,"TX, Dawson, 48115950600","+32.8530507,-101.8157205",0.729606092149236,0,0.187422154019777,0.340868159329955
0.292791617744647,48117950300,"TX, Deaf Smith, 48117950300","+34.8378852,-102.4014424",0.560483208239741,0,0.263503051906495,0.34718021083235
0.287575506981429,48117950400,"TX, Deaf Smith, 48117950400","+34.8258148,-102.4026206",0.560483208239741,0,0.242638608853625,0.34718021083235
0.281371752896357,48117950500,"TX, Deaf Smith, 48117950500","+34.8136001,-102.3993335",0.560483208239741,0,0.193037386714745,0.371966416630941
0.280050682285416,48117950600,"TX, Deaf Smith, 48117950600","+34.9407663,-102.6075637",0.560483208239741,0,0.212539310069571,0.34718021083235
0.348419519856277,48119950100,"TX, Delta, 48119950100","+33.3859329,-095.6733504",0.958280830548403,0,0.163777620269889,0.271619628606817
0.348476291510362,48119950200,"TX, Delta, 48119950200","+33.3538098,-095.6744668",0.958280830548403,0,0.16400470688623,0.271619628606817
0.278175082353446,48121020103,"TX, Denton, 48121020103","+33.3424410,-096.9976299",0.673998794718676,0,0.14570703073927,0.292994503955837
0.277333829661093,48121020104,"TX, Denton, 48121020104","+33.3335135,-096.8955596",0.673998794718676,0,0.142342019969859,0.292994503955837
0.278133793877748,48121020105,"TX, Denton, 48121020105","+33.2531327,-096.9125611",0.673998794718676,0,0.145541876836477,0.292994503955837
0.278190565531833,48121020106,"TX, Denton, 48121020106","+33.2500859,-096.9945363",0.673998794718676,0,0.145768963452818,0.292994503955837
0.277738112652306,48121020107,"TX, Denton, 48121020107","+33.2036630,-096.9958014",0.673998794718676,0,0.143959151934709,0.292994503955837
0.277738112652306,48121020108,"TX, Denton, 48121020108","+33.1989165,-096.9229638",0.673998794718676,0,0.143959151934709,0.292994503955837
0.278892469618704,48121020109,"TX, Denton, 48121020109","+33.1953648,-096.8585601",0.673998794718676,0,0.148576579800301,0.292994503955837
0.279264065899988,48121020110,"TX, Denton, 48121020110","+33.1840918,-096.8776028",0.673998794718676,0,0.15006296492544,0.292994503955837
0.279759527608368,48121020111,"TX, Denton, 48121020111","+33.1724794,-096.8726592",0.673998794718676,0,0.152044811758958,0.292994503955837
0.277906707261407,48121020112,"TX, Denton, 48121020112","+33.1729111,-096.8899875",0.673998794718676,0,0.144633530371115,0.292994503955837
0.278667103355517,48121020113,"TX, Denton, 48121020113","+33.1786570,-096.9134385",0.673998794718676,0,0.147675114747555,0.292994503955837
0.278001326684882,48121020114,"TX, Denton, 48121020114","+33.1622949,-096.9335974",0.673998794718676,0,0.145012008065016,0.292994503955837
0.278123471758823,48121020115,"TX, Denton, 48121020115","+33.1496551,-096.9806746",0.673998794718676,0,0.145500588360779,0.292994503955837
0.278687747593366,48121020202,"TX, Denton, 48121020202","+33.2925807,-097.2957797",0.673998794718676,0,0.147757691698952,0.292994503955837
0.277571238396358,48121020203,"TX, Denton, 48121020203","+33.3521433,-097.1461453",0.673998794718676,0,0.14329165491092,0.292994503955837
0.278730756422219,48121020204,"TX, Denton, 48121020204","+33.3900076,-097.2403075",0.673998794718676,0,0.147929727014362,0.292994503955837
0.278126912465131,48121020205,"TX, Denton, 48121020205","+33.3225703,-097.0791184",0.673998794718676,0,0.145514351186011,0.292994503955837
0.278703230771753,48121020303,"TX, Denton, 48121020303","+33.0979285,-097.1759719",0.673998794718676,0,0.147819624412499,0.292994503955837
0.278364321200396,48121020305,"TX, Denton, 48121020305","+33.0159833,-097.1353834",0.673998794718676,0,0.146463986127072,0.292994503955837
0.278254218598534,48121020306,"TX, Denton, 48121020306","+33.0012748,-097.2556490",0.673998794718676,0,0.146023575719624,0.292994503955837
0.277817248897394,48121020307,"TX, Denton, 48121020307","+33.0314845,-097.2088044",0.673998794718676,0,0.144275696915063,0.292994503955837
0.277975521387571,48121020308,"TX, Denton, 48121020308","+33.0439289,-097.3331914",0.673998794718676,0,0.14490878687577,0.292994503955837
0.278261100011151,48121020309,"TX, Denton, 48121020309","+33.1458708,-097.3229658",0.673998794718676,0,0.146051101370089,0.292994503955837
0.278070140811046,48121020310,"TX, Denton, 48121020310","+33.1723214,-097.2329479",0.673998794718676,0,0.145287264569671,0.292994503955837
0.277285659772779,48121020401,"TX, Denton, 48121020401","+33.2684965,-097.1838367",0.673998794718676,0,0.142149340416601,0.292994503955837
0.277941114324489,48121020402,"TX, Denton, 48121020402","+33.2428384,-097.1595552",0.673998794718676,0,0.144771158623442,0.292994503955837
0.278808172314153,48121020403,"TX, Denton, 48121020403","+33.2242943,-097.1525178",0.673998794718676,0,0.148239390582099,0.292994503955837
0.273666036736562,48121020503,"TX, Denton, 48121020503","+33.2455592,-097.1250549",0.673998794718676,0,0.127670848271733,0.292994503955837
0.277738112652306,48121020504,"TX, Denton, 48121020504","+33.2744955,-097.1187172",0.673998794718676,0,0.143959151934709,0.292994503955837
0.278288625661616,48121020505,"TX, Denton, 48121020505","+33.2423511,-097.1074231",0.673998794718676,0,0.146161203971951,0.292994503955837
0.27500963254991,48121020506,"TX, Denton, 48121020506","+33.2537974,-097.0711428",0.673998794718676,0,0.133045231525127,0.292994503955837
0.275252202344638,48121020601,"TX, Denton, 48121020601","+33.2275245,-097.1207277",0.673998794718676,0,0.134015510704037,0.292994503955837
0.277086098806904,48121020602,"TX, Denton, 48121020602","+33.2227402,-097.1002798",0.673998794718676,0,0.1413510965531,0.292994503955837
0.278228413301223,48121020700,"TX, Denton, 48121020700","+33.2169339,-097.1507821",0.673998794718676,0,0.145920354530378,0.292994503955837
0.278763443132147,48121020800,"TX, Denton, 48121020800","+33.1983699,-097.1772900",0.673998794718676,0,0.148060473854073,0.292994503955837
0.276366991188492,48121020900,"TX, Denton, 48121020900","+33.2021005,-097.1584317",0.673998794718676,0,0.138474666079453,0.292994503955837
0.279410295918086,48121021000,"TX, Denton, 48121021000","+33.2055731,-097.1468638",0.673998794718676,0,0.150647884997832,0.292994503955837
0.279515237460486,48121021100,"TX, Denton, 48121021100","+33.2104184,-097.1348763",0.673998794718676,0,0.151067651167432,0.292994503955837
0.276026361263981,48121021201,"TX, Denton, 48121021201","+33.2014931,-097.1005188",0.673998794718676,0,0.137112146381409,0.292994503955837
0.273468419082653,48121021202,"TX, Denton, 48121021202","+33.2037782,-097.1181245",0.673998794718676,0,0.143092093945045,0.276782787666891
0.274872227256395,48121021301,"TX, Denton, 48121021301","+33.1982922,-097.1289269",0.673998794718676,0,0.148707326640013,0.276782787666891
0.278488186627491,48121021303,"TX, Denton, 48121021303","+33.1658115,-097.0994330",0.673998794718676,0,0.146959447835452,0.292994503955837
0.277875740904633,48121021304,"TX, Denton, 48121021304","+33.1732652,-097.1345969",0.673998794718676,0,0.14450966494402,0.292994503955837
0.278477864508567,48121021305,"TX, Denton, 48121021305","+33.1843584,-097.1176062",0.673998794718676,0,0.146918159359753,0.292994503955837
0.278343676962547,48121021403,"TX, Denton, 48121021403","+33.1113136,-097.0197217",0.673998794718676,0,0.146381409175676,0.292994503955837
0.276119260334302,48121021404,"TX, Denton, 48121021404","+33.1544627,-097.0357988",0.673998794718676,0,0.137483742662694,0.292994503955837
0.277375118136792,48121021405,"TX, Denton, 48121021405","+33.2023363,-097.0593200",0.673998794718676,0,0.142507173872653,0.292994503955837
0.279566848055109,48121021406,"TX, Denton, 48121021406","+33.1541161,-097.1144366",0.673998794718676,0,0.151274093545923,0.292994503955837
0.276957072320346,48121021407,"TX, Denton, 48121021407","+33.1466258,-097.0957326",0.673998794718676,0,0.140834990606872,0.292994503955837
0.278594848523045,48121021408,"TX, Denton, 48121021408","+33.1326842,-097.0682187",0.673998794718676,0,0.147386095417667,0.292994503955837
0.276692137934616,48121021409,"TX, Denton, 48121021409","+33.1502277,-097.0725102",0.673998794718676,0,0.139775253063949,0.292994503955837
0.278840859024081,48121021502,"TX, Denton, 48121021502","+33.0690975,-096.9965822",0.673998794718676,0,0.14837013742181,0.292994503955837
0.277892944436174,48121021505,"TX, Denton, 48121021505","+33.0746109,-097.0299644",0.673998794718676,0,0.144578479070184,0.292994503955837
0.279883393035463,48121021512,"TX, Denton, 48121021512","+33.1156345,-097.1016183",0.673998794718676,0,0.152540273467337,0.292994503955837
0.277375118136792,48121021513,"TX, Denton, 48121021513","+33.0903134,-097.0416326",0.673998794718676,0,0.142507173872653,0.292994503955837
0.277135989048372,48121021514,"TX, Denton, 48121021514","+33.0819970,-097.0606613",0.673998794718676,0,0.141550657518975,0.292994503955837
0.275620357919614,48121021515,"TX, Denton, 48121021515","+33.1189180,-096.9267923",0.673998794718676,0,0.135488133003943,0.292994503955837
0.278039174454272,48121021516,"TX, Denton, 48121021516","+33.0932829,-096.9113487",0.673998794718676,0,0.145163399142576,0.292994503955837
0.270481886007143,48121021517,"TX, Denton, 48121021517","+33.0627618,-096.9287383",0.673998794718676,0,0.131145961643006,0.276782787666891
0.278610331701432,48121021518,"TX, Denton, 48121021518","+33.0797781,-096.9067256",0.673998794718676,0,0.147448028131215,0.292994503955837
0.277901546201945,48121021519,"TX, Denton, 48121021519","+33.0835430,-096.8716110",0.673998794718676,0,0.144612886133265,0.292994503955837
0.278792689135766,48121021520,"TX, Denton, 48121021520","+33.0907427,-096.8811940",0.673998794718676,0,0.148177457868551,0.292994503955837
0.278760002425838,48121021521,"TX, Denton, 48121021521","+33.0934641,-096.8884498",0.673998794718676,0,0.14804671102884,0.292994503955837
0.278047776220043,48121021522,"TX, Denton, 48121021522","+33.1142332,-096.8799906",0.673998794718676,0,0.145197806205658,0.292994503955837
0.279229658836906,48121021523,"TX, Denton, 48121021523","+33.1023714,-096.8644827",0.673998794718676,0,0.149925336673112,0.292994503955837
0.276074531152295,48121021524,"TX, Denton, 48121021524","+33.1116425,-096.8588360",0.673998794718676,0,0.137304825934668,0.292994503955837
0.278641298058206,48121021525,"TX, Denton, 48121021525","+33.1405516,-096.8741445",0.673998794718676,0,0.14757189355831,0.292994503955837
0.278901071384474,48121021526,"TX, Denton, 48121021526","+33.1646336,-096.8516899",0.673998794718676,0,0.148610986863383,0.292994503955837
0.278854621849314,48121021527,"TX, Denton, 48121021527","+33.1598948,-096.8774618",0.673998794718676,0,0.148425188722741,0.292994503955837
0.279026657164723,48121021611,"TX, Denton, 48121021611","+32.9944418,-096.8984477",0.673998794718676,0,0.149113329984379,0.292994503955837
0.277419847318798,48121021612,"TX, Denton, 48121021612","+33.0053579,-096.9043812",0.673998794718676,0,0.142686090600679,0.292994503955837
0.278350558375164,48121021613,"TX, Denton, 48121021613","+33.0051408,-096.8923780",0.673998794718676,0,0.146408934826141,0.292994503955837
0.278006487744345,48121021614,"TX, Denton, 48121021614","+33.0061633,-096.8824585",0.673998794718676,0,0.145032652302865,0.292994503955837
0.278185404472371,48121021615,"TX, Denton, 48121021615","+32.9954392,-096.8794363",0.673998794718676,0,0.145748319214968,0.292994503955837
0.276268931058708,48121021616,"TX, Denton, 48121021616","+33.0064460,-096.8638802",0.673998794718676,0,0.138082425560319,0.292994503955837
0.277922190439794,48121021618,"TX, Denton, 48121021618","+33.0471278,-096.9984046",0.673998794718676,0,0.144695463084662,0.292994503955837
0.278448618504947,48121021619,"TX, Denton, 48121021619","+33.0297896,-096.9646371",0.673998794718676,0,0.146801175345275,0.292994503955837
0.271803117229489,48121021620,"TX, Denton, 48121021620","+33.0067256,-096.9599107",0.673998794718676,0,0.136430886532387,0.276782787666891
0.274868563591274,48121021621,"TX, Denton, 48121021621","+32.9961728,-096.9230605",0.673998794718676,0,0.132480955690584,0.292994503955837
0.278388406144554,48121021622,"TX, Denton, 48121021622","+33.0070830,-096.9267193",0.673998794718676,0,0.146560325903702,0.292994503955837
0.278113149639899,48121021623,"TX, Denton, 48121021623","+33.0231163,-096.9288133",0.673998794718676,0,0.14545929988508,0.292994503955837
0.2747483618293,48121021624,"TX, Denton, 48121021624","+33.0360652,-096.9507058",0.673998794718676,0,0.148211864931633,0.276782787666891
0.277333829661093,48121021625,"TX, Denton, 48121021625","+33.0561450,-096.8817843",0.673998794718676,0,0.142342019969859,0.292994503955837
0.279224497777444,48121021626,"TX, Denton, 48121021626","+33.0754244,-096.8483323",0.673998794718676,0,0.149904692435263,0.292994503955837
0.278113149639899,48121021627,"TX, Denton, 48121021627","+33.0449556,-096.8498223",0.673998794718676,0,0.14545929988508,0.292994503955837
0.277550594158509,48121021628,"TX, Denton, 48121021628","+33.0306575,-096.8738703",0.673998794718676,0,0.143209077959524,0.292994503955837
0.278507110512186,48121021629,"TX, Denton, 48121021629","+33.0337306,-096.8963955",0.673998794718676,0,0.147035143374232,0.292994503955837
0.278531195456344,48121021630,"TX, Denton, 48121021630","+33.0214457,-096.9079432",0.673998794718676,0,0.147131483150861,0.292994503955837
0.278477864508567,48121021631,"TX, Denton, 48121021631","+33.0174867,-096.8945271",0.673998794718676,0,0.146918159359753,0.292994503955837
0.277003521855507,48121021632,"TX, Denton, 48121021632","+33.0183595,-096.8562812",0.673998794718676,0,0.141020788747514,0.292994503955837
0.277285659772779,48121021633,"TX, Denton, 48121021633","+33.0181501,-096.8780283",0.673998794718676,0,0.142149340416601,0.292994503955837
0.273915487943906,48121021634,"TX, Denton, 48121021634","+33.0066541,-096.8530913",0.673998794718676,0,0.128668653101109,0.292994503955837
0.27597991172882,48121021635,"TX, Denton, 48121021635","+33.0023345,-096.8479734",0.673998794718676,0,0.136926348240767,0.292994503955837
0.272976175121769,48121021636,"TX, Denton, 48121021636","+32.9924273,-096.8494488",0.673998794718676,0,0.124911401812564,0.292994503955837
0.276366991188492,48121021637,"TX, Denton, 48121021637","+32.9942514,-096.8606829",0.673998794718676,0,0.138474666079453,0.292994503955837
0.278231854007531,48121021638,"TX, Denton, 48121021638","+32.9946561,-096.8697722",0.673998794718676,0,0.145934117355611,0.292994503955837
0.276413440723652,48121021715,"TX, Denton, 48121021715","+33.0617910,-097.0346004",0.673998794718676,0,0.138660464220095,0.292994503955837
0.277657256054063,48121021716,"TX, Denton, 48121021716","+33.0525190,-097.0188524",0.673998794718676,0,0.143635725541739,0.292994503955837
0.276922665257264,48121021717,"TX, Denton, 48121021717","+33.0498160,-097.0360666",0.673998794718676,0,0.140697362354544,0.292994503955837
0.27864301841136,48121021718,"TX, Denton, 48121021718","+33.0965882,-097.1219545",0.673998794718676,0,0.147578774970926,0.292994503955837
0.279019775752107,48121021719,"TX, Denton, 48121021719","+33.0852603,-097.0899639",0.673998794718676,0,0.149085804333914,0.292994503955837
0.278111429286744,48121021720,"TX, Denton, 48121021720","+33.0657868,-097.0525080",0.673998794718676,0,0.145452418472464,0.292994503955837
0.276738587469776,48121021721,"TX, Denton, 48121021721","+33.0554681,-097.0527855",0.673998794718676,0,0.139961051204591,0.292994503955837
0.279281269431529,48121021722,"TX, Denton, 48121021722","+33.0449489,-097.0565458",0.673998794718676,0,0.150131779051604,0.292994503955837
0.277607365812594,48121021723,"TX, Denton, 48121021723","+33.0238605,-097.0322970",0.673998794718676,0,0.143436164575864,0.292994503955837
0.278589687463583,48121021724,"TX, Denton, 48121021724","+33.0288460,-097.0504478",0.673998794718676,0,0.147365451179818,0.292994503955837
0.278868384674546,48121021725,"TX, Denton, 48121021725","+33.0264632,-097.0659816",0.673998794718676,0,0.148480240023672,0.292994503955837
0.276692137934616,48121021726,"TX, Denton, 48121021726","+33.0168459,-097.0588079",0.673998794718676,0,0.139775253063949,0.292994503955837
0.278586246757275,48121021727,"TX, Denton, 48121021727","+33.0008444,-097.0494052",0.673998794718676,0,0.147351688354585,0.292994503955837
0.276692137934616,48121021728,"TX, Denton, 48121021728","+32.9979543,-097.0111203",0.673998794718676,0,0.139775253063949,0.292994503955837
0.277898105495637,48121021729,"TX, Denton, 48121021729","+33.0146529,-097.0381436",0.673998794718676,0,0.144599123308033,0.292994503955837
0.277419847318798,48121021730,"TX, Denton, 48121021730","+33.0157816,-097.0255228",0.673998794718676,0,0.142686090600679,0.292994503955837
0.278343676962547,48121021731,"TX, Denton, 48121021731","+33.0123021,-097.0124797",0.673998794718676,0,0.146381409175676,0.292994503955837
0.276738587469776,48121021732,"TX, Denton, 48121021732","+33.0135129,-096.9987734",0.673998794718676,0,0.139961051204591,0.292994503955837
0.278536356515806,48121021733,"TX, Denton, 48121021733","+33.0072132,-096.9987144",0.673998794718676,0,0.14715212738871,0.292994503955837
0.271844405705187,48121021734,"TX, Denton, 48121021734","+33.0118098,-096.9902903",0.673998794718676,0,0.136596040435181,0.276782787666891
0.277455974735034,48121021735,"TX, Denton, 48121021735","+33.0077458,-096.9830573",0.673998794718676,0,0.142830600265623,0.292994503955837
0.276217320464085,48121021736,"TX, Denton, 48121021736","+33.0005111,-096.9879614",0.673998794718676,0,0.137875983181828,0.292994503955837
0.276413440723652,48121021737,"TX, Denton, 48121021737","+32.9931812,-096.9919451",0.673998794718676,0,0.138660464220095,0.292994503955837
0.274342135526121,48121021738,"TX, Denton, 48121021738","+32.9959627,-096.9671793",0.673998794718676,0,0.130375243429971,0.292994503955837
0.275425958013201,48121021739,"TX, Denton, 48121021739","+33.0193873,-096.9875048",0.673998794718676,0,0.134710533378292,0.292994503955837
0.274221710805335,48121021740,"TX, Denton, 48121021740","+33.0223646,-097.0013819",0.673998794718676,0,0.129893544546825,0.292994503955837
0.276692137934616,48121021741,"TX, Denton, 48121021741","+33.0233782,-097.0166682",0.673998794718676,0,0.139775253063949,0.292994503955837
0.276509780500282,48121021742,"TX, Denton, 48121021742","+33.0333319,-097.0340775",0.673998794718676,0,0.139045823326612,0.292994503955837
0.278952681979097,48121021743,"TX, Denton, 48121021743","+33.0387014,-097.0278504",0.673998794718676,0,0.148817429241875,0.292994503955837
0.275797554294486,48121021744,"TX, Denton, 48121021744","+33.0396983,-097.0119091",0.673998794718676,0,0.13619691850343,0.292994503955837
0.276217320464085,48121021745,"TX, Denton, 48121021745","+33.0317334,-097.0056860",0.673998794718676,0,0.137875983181828,0.292994503955837
0.277999606331728,48121021746,"TX, Denton, 48121021746","+33.0672885,-097.1183894",0.673998794718676,0,0.145005126652399,0.292994503955837
0.278883867852933,48121021747,"TX, Denton, 48121021747","+33.0567814,-097.0688708",0.673998794718676,0,0.148542172737219,0.292994503955837
0.278302388486849,48121021748,"TX, Denton, 48121021748","+33.0452844,-097.0800992",0.673998794718676,0,0.146216255272882,0.292994503955837
0.279534161345181,48121021749,"TX, Denton, 48121021749","+33.0550191,-097.1019043",0.673998794718676,0,0.151143346706212,0.292994503955837
0.278711832537524,48121021750,"TX, Denton, 48121021750","+33.0254007,-097.1101449",0.673998794718676,0,0.147854031475581,0.292994503955837
0.279854147031843,48121021751,"TX, Denton, 48121021751","+33.0281403,-097.0983774",0.673998794718676,0,0.152423289452859,0.292994503955837
0.279200412833287,48121021752,"TX, Denton, 48121021752","+33.0243953,-097.0843270",0.673998794718676,0,0.149808352658634,0.292994503955837
0.277003521855507,48121021753,"TX, Denton, 48121021753","+33.0052619,-097.0857879",0.673998794718676,0,0.141020788747514,0.292994503955837
0.277375118136792,48121021800,"TX, Denton, 48121021800","+33.0991505,-096.8484150",0.673998794718676,0,0.142507173872653,0.292994503955837
0.278868384674546,48121021900,"TX, Denton, 48121021900","+33.1276452,-096.8551045",0.673998794718676,0,0.148480240023672,0.292994503955837
0.308977978439985,48123970100,"TX, DeWitt, 48123970100","+29.2286110,-097.1800862",0.996000657426177,0,0.146463986127072,0.0934472702066915
0.304298840819658,48123970200,"TX, DeWitt, 48123970200","+29.1698440,-097.4060010",0.996000657426177,0,0.143959151934709,0.0772355539177457
0.308570254742464,48123970300,"TX, DeWitt, 48123970300","+29.0935397,-097.1804048",0.996000657426177,0,0.14483309133699,0.0934472702066915
0.308430906136983,48123970400,"TX, DeWitt, 48123970400","+28.9648920,-097.3732597",0.996000657426177,0,0.144275696915063,0.0934472702066915
0.308652831693861,48123970500,"TX, DeWitt, 48123970500","+29.0028093,-097.5907814",0.996000657426177,0,0.145163399142576,0.0934472702066915
0.341547139348795,48125950300,"TX, Dickens, 48125950300","+33.6146663,-100.7860953",0.874678135101079,0,0.189465933566843,0.302044488727256
0.375050616928085,48127950200,"TX, Dimmit, 48127950200","+28.4834113,-099.9714441",0.989864679778666,0,0.287760031379242,0.222577756554431
0.368812616391335,48127950400,"TX, Dimmit, 48127950400","+28.4011728,-099.6500045",0.989864679778666,0,0.262808029232241,0.222577756554431
0.346343037026443,48129950200,"TX, Donley, 48129950200","+34.9350342,-100.8933268",0.828740481016819,0,0.165002511715605,0.391629155373348
0.346411851152607,48129950300,"TX, Donley, 48129950300","+34.9550364,-100.8158457",0.828740481016819,0,0.16527776822026,0.391629155373348
0.359294640119828,48131950100,"TX, Duval, 48131950100","+27.8873624,-098.3460839",0.993932504245877,0,0.235826010363407,0.207420045870026
0.365593277826889,48131950200,"TX, Duval, 48131950200","+27.9072852,-098.6378215",0.993932504245877,0,0.297559162944969,0.170881444116711
0.365425978761024,48131950500,"TX, Duval, 48131950500","+27.5182297,-098.5086282",0.993932504245877,0,0.260351364928192,0.207420045870026
