ToxPi Score,FIPS,Name,Source,Overall Physical Health!1!0x88cceeff,Mental Health & Deaths of Despair!1!0x44aa99ff,Chronic Disease!1!0x117733ff,Chronic Disease Prevention!1!0x332288ff,Infectious Diseases!1!0xddcc77ff,Child & Maternal Health!1!0x999933ff,Access to Care!1!0xcc6677ff
0.609267258295545,48201220200,"TX, Harris, 48201220200","+29.8165733,-095.3650453",0.704182603500725,0.579372903849177,0.339980397447263,0.864523505586513,0.687297093682809,0.504947959803386,0.58456634419894
0.633221974094695,48201220300,"TX, Harris, 48201220300","+29.8242153,-095.3657259",0.816345869927967,0.610369989040436,0.34936869868784,0.871077408345239,0.687297093682809,0.507453109586955,0.590641649391619
0.626032410953316,48201220400,"TX, Harris, 48201220400","+29.8315780,-095.3663222",0.666524751591394,0.629069264813916,0.412044557263131,0.881264969817803,0.687297093682809,0.513805333264269,0.592220906239889
0.726035019277759,48201220500,"TX, Harris, 48201220500","+29.8362176,-095.3814687",0.965191894360249,0.558591613474425,0.811763183542666,0.983228096742834,0.687297093682809,0.515797989417821,0.560375263723507
0.669463482474771,48201220600,"TX, Harris, 48201220600","+29.8418052,-095.3668801",0.881567291779684,0.61453078027315,0.501572058653481,0.89296877526677,0.687297093682809,0.522983015243912,0.58532536242359
0.691936849938022,48201220700,"TX, Harris, 48201220700","+29.8342977,-095.3496332",0.956834927588977,0.595394378572498,0.7068289567147,0.956654827153894,0.687297093682809,0.501491999469391,0.439055766383887
0.710818893910895,48201220800,"TX, Harris, 48201220800","+29.8308760,-095.3385562",0.932897058924512,0.582834293598415,0.778510426245395,0.93892599702078,0.687297093682809,0.485189981698791,0.570077406205565
0.64402903664476,48201220900,"TX, Harris, 48201220900","+29.8489059,-095.3374690",0.898404828774884,0.61142232923548,0.390137603312611,0.88255482353926,0.687297093682809,0.487030912764509,0.551355665203771
0.689726787834588,48201221000,"TX, Harris, 48201221000","+29.8603325,-095.3448895",0.916025187636908,0.612513525068495,0.62882896772737,0.940267216598401,0.687297093682809,0.520012575190985,0.523142948937148
0.6593586543533,48201221100,"TX, Harris, 48201221100","+29.8600550,-095.3546869",0.722771189408558,0.617742846345408,0.562350984808022,0.933798923599948,0.687297093682809,0.555506130738268,0.536043411890085
0.648188921162677,48201221200,"TX, Harris, 48201221200","+29.8645953,-095.3740347",0.788342821042801,0.616123861429955,0.420072793749209,0.89650540958563,0.687297093682809,0.562701271570214,0.566279197078125
0.597834682337223,48201221300,"TX, Harris, 48201221300","+29.8523942,-095.3727789",0.734115239619027,0.629156689999351,0.297424687102511,0.864970578779053,0.687297093682809,0.533398099606556,0.438480387571259
0.626141460166161,48201221400,"TX, Harris, 48201221400","+29.8534353,-095.3915661",0.697137206699307,0.662310263097993,0.408991294484304,0.876914091556785,0.687297093682809,0.517308496958923,0.533031774683006
0.650317895385085,48201221500,"TX, Harris, 48201221500","+29.8657388,-095.3950163",0.875606858618251,0.630821006492436,0.512821501137058,0.8823379454799,0.687297093682809,0.524490151116395,0.438850711168748
0.631422885939223,48201221600,"TX, Harris, 48201221600","+29.8792764,-095.4010173",0.684969133471128,0.606102344803302,0.528087815031193,0.928291362355676,0.687297093682809,0.546689217300807,0.438523234929646
0.60008067645824,48201221700,"TX, Harris, 48201221700","+29.8802933,-095.3785580",0.580297609646563,0.663142421344536,0.360554818318475,0.883587847979895,0.687297093682809,0.586488393673955,0.439196550561446
0.691324907127934,48201221800,"TX, Harris, 48201221800","+29.8825156,-095.3620360",0.94257246252412,0.636302889416159,0.48807878464173,0.915099849517066,0.687297093682809,0.62617630498269,0.543746965130965
0.658728443136789,48201221900,"TX, Harris, 48201221900","+29.8818669,-095.3491022",0.842041654363545,0.626278134819675,0.427886283168786,0.905705605156371,0.687297093682809,0.598478047281453,0.523412283484884
0.642460143278617,48201222000,"TX, Harris, 48201222000","+29.8680795,-095.3369210",0.837777335246898,0.647324938720562,0.410018225968977,0.886306433478362,0.687297093682809,0.519135941350167,0.509361034502544
0.681393133749423,48201222100,"TX, Harris, 48201222100","+29.8800261,-095.3351849",0.920488645649502,0.604677638077704,0.541157101244982,0.9532361440603,0.687297093682809,0.544018855754931,0.518876457775734
0.64413127272891,48201222200,"TX, Harris, 48201222200","+29.8925865,-095.3253917",0.668117862758966,0.630642918151736,0.482305392353903,0.91530721538084,0.687297093682809,0.5608974288593,0.564350997914813
0.6723701143947,48201222300,"TX, Harris, 48201222300","+29.8960708,-095.3514044",0.836829708776532,0.615900441511623,0.490240021144327,0.916195654448568,0.687297093682809,0.607648985923859,0.552478895275184
0.669660861915173,48201222401,"TX, Harris, 48201222401","+29.9009093,-095.3964632",0.741737452532841,0.644229439562216,0.474111965816672,0.918509020415074,0.687297093682809,0.611199352979173,0.610541708417426
0.691761593295853,48201222402,"TX, Harris, 48201222402","+29.9111919,-095.3889136",0.829804912550557,0.627955403192084,0.512615013573116,0.909084337028504,0.687297093682809,0.658244245213545,0.617330147830358
0.695150827984239,48201222501,"TX, Harris, 48201222501","+29.9283143,-095.4058397",0.751749332198013,0.635681199208625,0.585882307594888,0.916054873953896,0.687297093682809,0.648402344516051,0.640988644735392
0.693614059183729,48201222502,"TX, Harris, 48201222502","+29.9253874,-095.3885445",0.806059315923558,0.614579349820613,0.523759835690962,0.933454582119736,0.687297093682809,0.661221428603708,0.628926808444715
0.630208336480493,48201222503,"TX, Harris, 48201222503","+29.9203357,-095.4033164",0.702644427201,0.662579014593958,0.399368974004592,0.872475701096376,0.687297093682809,0.647896594223271,0.439196550561446
0.66221137879653,48201222600,"TX, Harris, 48201222600","+29.9357452,-095.3977108",0.890288202050444,0.647609880065681,0.480623206999653,0.836154333470943,0.687297093682809,0.654484834703882,0.439022100602297
0.689244214303115,48201222700,"TX, Harris, 48201222700","+29.9343495,-095.3357257",0.934373433497909,0.580124112849947,0.731164204417182,0.833471894315702,0.687297093682809,0.624487099004806,0.433791662353453
0.701358153244751,48201222800,"TX, Harris, 48201222800","+29.9234198,-095.3657923",0.857148743021555,0.637734072081419,0.54381390790104,0.923746435304704,0.687297093682809,0.647832532519519,0.611934288202209
0.669482082655536,48201222900,"TX, Harris, 48201222900","+29.9142916,-095.3450125",0.842185858391644,0.591997748219878,0.459302677730729,0.900882921994289,0.687297093682809,0.6114589714628,0.593249307106607
0.678298143761103,48201223001,"TX, Harris, 48201223001","+29.9164101,-095.3150305",0.852019199736313,0.610020288298698,0.494378031925731,0.900917165898398,0.687297093682809,0.601327107264112,0.60212811952166
0.714478692033238,48201223002,"TX, Harris, 48201223002","+29.9067751,-095.3276957",0.874377690950167,0.606837363954918,0.685880105060873,0.960178144398934,0.687297093682809,0.599098434307263,0.587682011877701
0.666775967744203,48201223100,"TX, Harris, 48201223100","+29.9224680,-095.3242732",0.783453617804391,0.641282887016092,0.437651768359498,0.893870531408319,0.687297093682809,0.60604069999282,0.617835175945498
0.665751909521525,48201230100,"TX, Harris, 48201230100","+29.8138484,-095.3302290",0.881759563817149,0.530596126316415,0.729922525866009,0.820649454665827,0.687297093682809,0.485230441722213,0.524808160580256
0.684385684168283,48201230200,"TX, Harris, 48201230200","+29.8199173,-095.3073371",0.959931880763869,0.539934431308746,0.799850227686954,0.815760186134643,0.687297093682809,0.479228871581227,0.508697098019731
0.67566216481495,48201230300,"TX, Harris, 48201230300","+29.8347332,-095.3127198",0.935060119346,0.516847706414389,0.766663546410145,0.819386235092012,0.687297093682809,0.461487151310513,0.542893301448783
0.696046945311004,48201230400,"TX, Harris, 48201230400","+29.8305792,-095.3252057",0.966901742121997,0.567269372621252,0.747595108171952,0.884769262671671,0.687297093682809,0.471143610233988,0.547352427673363
0.650154024337587,48201230500,"TX, Harris, 48201230500","+29.8489605,-095.3285378",0.822114031051934,0.584048532285004,0.508991845117808,0.914023068976735,0.687297093682809,0.476248316522445,0.558355282726377
0.703576615419949,48201230600,"TX, Harris, 48201230600","+29.8448725,-095.3092658",0.972388362048246,0.549298640059725,0.792273510674031,0.890118921469216,0.687297093682809,0.458917939823192,0.574741840182425
0.691486894004335,48201230700,"TX, Harris, 48201230700","+29.8530072,-095.3099266",0.952172330680437,0.554634814341058,0.778105710620068,0.832267650354519,0.687297093682809,0.462930225479245,0.573000432872209
0.703317471541277,48201230800,"TX, Harris, 48201230800","+29.8398272,-095.2937237",0.979399424557259,0.543635430825471,0.826968927751378,0.856717797888673,0.687297093682809,0.457923297580726,0.571280328502626
0.706438296552298,48201230900,"TX, Harris, 48201230900","+29.8182010,-095.2826340",0.987282578093348,0.555246790639099,0.82431212109532,0.839974431218265,0.687297093682809,0.491559063719197,0.559395997418051
0.675968467460775,48201231000,"TX, Harris, 48201231000","+29.8401714,-095.2786836",0.91152739533191,0.542281959436153,0.688938874174738,0.85139477323877,0.687297093682809,0.459902467059804,0.590436709301242
0.695191957489014,48201231100,"TX, Harris, 48201231100","+29.8277276,-095.2500096",0.935842941212825,0.601106157354215,0.634869417264563,0.906445653972959,0.687297093682809,0.485662015305385,0.615120423630345
0.660066801390744,48201231200,"TX, Harris, 48201231200","+29.8750343,-095.2473206",0.868128849732536,0.590391715183749,0.572887356904118,0.762615549395881,0.687297093682809,0.506525900716859,0.632621144119254
0.657254797404726,48201231300,"TX, Harris, 48201231300","+29.8582183,-095.2726329",0.840565279790149,0.546319707815292,0.677416868106757,0.776758281793087,0.687297093682809,0.464299122938369,0.608127227706623
0.68716675139087,48201231400,"TX, Harris, 48201231400","+29.8638818,-095.2872193",0.955070144959383,0.487275327948728,0.871647330253457,0.745990133950738,0.687297093682809,0.465866948845986,0.597020280094992
0.701675063750832,48201231500,"TX, Harris, 48201231500","+29.8598410,-095.2965469",0.983807947702006,0.52775642677471,0.86852248511913,0.795194819277796,0.687297093682809,0.462866163775493,0.58628050992388
0.677465259780989,48201231600,"TX, Harris, 48201231600","+29.8617444,-095.3074845",0.935753672052573,0.498404230257551,0.814210749467262,0.775371403676654,0.687297093682809,0.46962298768703,0.561596681643048
0.671648138934561,48201231700,"TX, Harris, 48201231700","+29.8749728,-095.3202679",0.870903060558825,0.628026638528364,0.537112698159232,0.930682728325987,0.687297093682809,0.503501513966036,0.544013239320677
0.662769943491115,48201231800,"TX, Harris, 48201231800","+29.8763695,-095.3077825",0.804528006482314,0.559145306315509,0.656275294726583,0.870512383927433,0.687297093682809,0.49024411295797,0.571387406345184
0.682855708038027,48201231900,"TX, Harris, 48201231900","+29.8790503,-095.2745459",0.894813461789366,0.542443857927698,0.70729699519297,0.823815113356835,0.687297093682809,0.512817434359039,0.611505999957473
0.678258090557169,48201232000,"TX, Harris, 48201232000","+29.9035599,-095.2713048",0.785520542207146,0.571333024759038,0.630475361903871,0.8420918459557,0.687297093682809,0.599991926491174,0.631096838900449
0.705038335791386,48201232100,"TX, Harris, 48201232100","+29.9054154,-095.3072963",0.901948127751035,0.611969546136904,0.641678000539621,0.913248776256038,0.687297093682809,0.576383502824215,0.602743303349081
0.478758416710116,48201232200,"TX, Harris, 48201232200","+29.9272422,-095.2485869",0.413213209088974,0.607546479347886,0.0587085441800792,0.560352027334245,0.687297093682809,0.615376850397534,0.408814712939282
0.599988146373858,48201232301,"TX, Harris, 48201232301","+29.8720460,-095.2163708",0.746784593516312,0.659127338754213,0.331663078371667,0.782465599144663,0.687297093682809,0.556541233004157,0.436038088143185
0.544082484911044,48201232302,"TX, Harris, 48201232302","+29.8590595,-095.2004299",0.546443997335659,0.647898059380632,0.209951048681508,0.70715183937326,0.687297093682809,0.577742285277484,0.432093070645958
0.523666264060687,48201232401,"TX, Harris, 48201232401","+29.8216150,-095.1921074",0.546581334505277,0.598046275864009,0.233862308586028,0.759377598018419,0.687297093682809,0.558914887711603,0.281584350056665
0.585025842356722,48201232402,"TX, Harris, 48201232402","+29.8121931,-095.1880141",0.678308280744642,0.604755349353646,0.356397535364437,0.770567744905744,0.687297093682809,0.561177277354638,0.436677615091142
0.60284257498586,48201232403,"TX, Harris, 48201232403","+29.8091004,-095.2052588",0.664705034093952,0.616123861429955,0.418018930779862,0.82149413763386,0.687297093682809,0.572135200364866,0.440123766915717
0.65914379102762,48201232500,"TX, Harris, 48201232500","+29.8059806,-095.2502934",0.788294753033435,0.575587717116848,0.598387194467235,0.950696387838848,0.687297093682809,0.549676515696827,0.464066875357342
0.568830300454927,48201232600,"TX, Harris, 48201232600","+29.7828254,-095.2433695",0.556922823377533,0.557267283813584,0.341464354740129,0.818767942378924,0.687297093682809,0.570692126196134,0.449400478995378
0.627172636528318,48201232701,"TX, Harris, 48201232701","+29.7886494,-095.2278273",0.754605945326073,0.643808503484198,0.481523492778442,0.819026674098862,0.687297093682809,0.583386458544906,0.420560287782937
0.610246058257929,48201232702,"TX, Harris, 48201232702","+29.7755523,-095.2166662",0.726856970204701,0.632469133136367,0.470048290558287,0.880140628299543,0.687297093682809,0.5856960515486,0.289214240375196
0.54583671886133,48201232800,"TX, Harris, 48201232800","+29.7852901,-095.2042598",0.674140097646728,0.638650417543566,0.234308321724144,0.716917059361808,0.687297093682809,0.58594892669499,0.283595115375267
0.55271763933143,48201232900,"TX, Harris, 48201232900","+29.8011268,-095.1934035",0.640547425958098,0.600727314883999,0.343843091476744,0.740693743448475,0.687297093682809,0.576555457923761,0.279359347946127
0.591259753619714,48201233001,"TX, Harris, 48201233001","+29.7971928,-095.1825542",0.717222767755979,0.642503601642343,0.347716798176302,0.776307403722312,0.687297093682809,0.56381392221433,0.403956688143924
0.469534428982871,48201233002,"TX, Harris, 48201233002","+29.8017276,-095.1701497",0.243100523941302,0.549023412624098,0.20790544521472,0.633942177265472,0.687297093682809,0.556844683179825,0.40862766697187
0.57010677362586,48201233003,"TX, Harris, 48201233003","+29.7936986,-095.1707418",0.608321259107171,0.514891972636522,0.483249728813,0.737375889628092,0.687297093682809,0.561625709280903,0.397985762232521
0.634492524297168,48201233101,"TX, Harris, 48201233101","+29.7875614,-095.1793247",0.701607531570382,0.63423058872438,0.534568771371463,0.917757556963783,0.687297093682809,0.572738729047583,0.393247398719781
0.630154010107511,48201233102,"TX, Harris, 48201233102","+29.7797575,-095.1642778",0.849128252315848,0.658874777107402,0.458008688996691,0.884733116328445,0.687297093682809,0.582732354832911,0.290303787488472
0.647724255068111,48201233103,"TX, Harris, 48201233103","+29.7764643,-095.1762714",0.902669147891531,0.671693899667957,0.424243842540843,0.873847359699871,0.687297093682809,0.591198614734043,0.383119827259723
0.612905368887376,48201233200,"TX, Harris, 48201233200","+29.7793051,-095.1927525",0.733064610271447,0.611143863830022,0.424499887120132,0.882811652820081,0.687297093682809,0.589843203949394,0.361677270537746
0.610705131122663,48201233300,"TX, Harris, 48201233300","+29.7542552,-095.2006244",0.680540009750939,0.654238004309545,0.264964842050779,0.84606223639328,0.687297093682809,0.609729305461493,0.532104426209798
0.673964551551482,48201233400,"TX, Harris, 48201233400","+29.7708371,-095.2453025",0.773414270705295,0.570228877046699,0.590339685808523,0.927501850122041,0.687297093682809,0.576730784691924,0.592239298803084
0.620244446684364,48201233500,"TX, Harris, 48201233500","+29.7633486,-095.2392026",0.716913759124338,0.609039183439934,0.421688903082997,0.886913311556747,0.687297093682809,0.58179165928834,0.438067216615382
0.722146360750697,48201233600,"TX, Harris, 48201233600","+29.7530269,-095.2607561",0.97256690036875,0.553362292197512,0.821768194307551,0.823092186492302,0.687297093682809,0.584657577614092,0.612280280591861
0.684677897727026,48201233701,"TX, Harris, 48201233701","+29.7357783,-095.2467911",0.860877447176691,0.574315194973302,0.534276935614424,0.910632922469899,0.687297093682809,0.612915532306006,0.61243015786605
0.652767160141464,48201233702,"TX, Harris, 48201233702","+29.7475453,-095.2379374",0.72744752003406,0.615965200908241,0.451654378362306,0.90198633668226,0.687297093682809,0.592220230325459,0.592799360995115
0.647055236542075,48201233703,"TX, Harris, 48201233703","+29.7434920,-095.2215425",0.792964216800456,0.626122712267792,0.357523580879802,0.867205944741753,0.687297093682809,0.619766762938862,0.57850634448305
0.61770068265016,48201240100,"TX, Harris, 48201240100","+29.9468625,-095.4033400",0.842199592108606,0.69787612372066,0.379978415166649,0.768868866774091,0.687297093682809,0.658871375576592,0.288813311521715
0.592984905500347,48201240400,"TX, Harris, 48201240400","+29.9870837,-095.3729756",0.621402624513311,0.632190667730909,0.366102450869726,0.786599599346322,0.687297093682809,0.590413015945926,0.466888886413424
0.619364495241458,48201240501,"TX, Harris, 48201240501","+29.9581006,-095.3916772",0.848249294430291,0.666228206593389,0.423478461970497,0.755833353943091,0.687297093682809,0.665817012930767,0.288648043139364
0.625983799795741,48201240502,"TX, Harris, 48201240502","+29.9484478,-095.3920265",0.860801911733401,0.66140686951517,0.438218920868459,0.778793891648483,0.687297093682809,0.665817012930767,0.289550898191095
0.635731815062538,48201240600,"TX, Harris, 48201240600","+29.9581780,-095.4085495",0.737878278066567,0.657605492933687,0.456332009977479,0.768863159456739,0.687297093682809,0.664910034072382,0.4772366372481
0.522950092866851,48201240701,"TX, Harris, 48201240701","+30.0113158,-095.4162249",0.644660674188166,0.663822395009026,0.180076427930334,0.689647497055976,0.687297093682809,0.509877339323679,0.285269222877969
0.506428251072918,48201240702,"TX, Harris, 48201240702","+29.9793192,-095.4074167",0.490135757792168,0.674666355972729,0.137757489992236,0.668669300910698,0.687297093682809,0.602132936063941,0.284338823095846
0.514667011701649,48201240801,"TX, Harris, 48201240801","+30.0304946,-095.4173889",0.50496130525246,0.682288536954681,0.235478417919817,0.732252621085494,0.687297093682809,0.478170167635008,0.282220939381276
0.579236038195089,48201240802,"TX, Harris, 48201240802","+30.0219353,-095.3668131",0.594862216484581,0.615874537752976,0.357515321377245,0.741391938604485,0.687297093682809,0.589704965536034,0.468006193927497
0.50436634214942,48201240901,"TX, Harris, 48201240901","+30.0205584,-095.3173778",0.514677910002953,0.649866745037823,0.168818725944199,0.674005642634422,0.687297093682809,0.559069984468056,0.27682829327568
0.466166389401993,48201240902,"TX, Harris, 48201240902","+30.0173010,-095.2862173",0.299024219409862,0.618584718501444,0.204326327439719,0.658325739430524,0.687297093682809,0.522490751625606,0.273115875723984
0.568187355863003,48201241000,"TX, Harris, 48201241000","+30.0560695,-095.3374301",0.560843799570135,0.670304810610499,0.382392943081015,0.77125452542705,0.687297093682809,0.630663995913956,0.274554322755556
0.533265766335694,48201241101,"TX, Harris, 48201241101","+30.0624648,-095.3891185",0.469130037699053,0.654824076848939,0.2126271275102,0.684647887055994,0.687297093682809,0.576154229358155,0.448179912194709
0.493822915407486,48201241102,"TX, Harris, 48201241102","+30.0522607,-095.3650229",0.501994822388705,0.63805786906451,0.126934788474139,0.617495591097346,0.687297093682809,0.618472042189346,0.266508200955549
0.538321011162319,48201241103,"TX, Harris, 48201241103","+30.0474108,-095.3807767",0.569887452189498,0.675534131887411,0.156479029123006,0.640185982448097,0.687297093682809,0.583625847016821,0.455237541788591
0.520868603019881,48201241200,"TX, Harris, 48201241200","+30.0463704,-095.3969460",0.469123170840572,0.670369570007117,0.297454971945223,0.709033351660164,0.687297093682809,0.542272331410531,0.270529731592753
0.415295708083903,48201241300,"TX, Harris, 48201241300","+30.0692450,-095.4177466",0.179760621313355,0.57841770274906,0.140381258638063,0.562886076238345,0.687297093682809,0.516762286642721,0.241564917322969
0.497573841431797,48201241400,"TX, Harris, 48201241400","+30.0823204,-095.3943057",0.314625721878498,0.627489135536434,0.187540265074969,0.702593595248468,0.687297093682809,0.558203465633093,0.405267612968311
0.576015656451155,48201241500,"TX, Harris, 48201241500","+29.9602383,-095.3195223",0.719839040837207,0.698915512036381,0.300557791739396,0.766703891058726,0.687297093682809,0.574714526858042,0.284081738945522
0.502220477345342,48201250100,"TX, Harris, 48201250100","+29.9649580,-095.2644875",0.478942778468278,0.615058569355587,0.193426537231084,0.703725546523197,0.687297093682809,0.559080099473911,0.278012716682527
0.524877853136361,48201250200,"TX, Harris, 48201250200","+29.9441663,-095.2586892",0.51503498664396,0.664424657397574,0.232419648805951,0.706967302778893,0.687297093682809,0.585780343264063,0.282220939381276
0.479082557392312,48201250301,"TX, Harris, 48201250301","+29.9543815,-095.2340855",0.389618683348555,0.676809892000788,0.0823610063377916,0.653965348973919,0.687297093682809,0.586997515635353,0.276528361766969
0.447417713256159,48201250302,"TX, Harris, 48201250302","+29.9722890,-095.2089813",0.355847473339422,0.62489875967171,0.0983816881321961,0.574622223152304,0.687297093682809,0.531928052088876,0.258948702725798
0.425676155898042,48201250401,"TX, Harris, 48201250401","+29.9870644,-095.1775689",0.259120904777273,0.623318630394228,0.103978877698792,0.555906027117367,0.687297093682809,0.504212936044546,0.24589862157128
0.395974338089848,48201250402,"TX, Harris, 48201250402","+29.9706160,-095.1777300",0.173017366285098,0.594869827459891,0.0849462306383494,0.473064315759235,0.687297093682809,0.541850872833215,0.216774659970342
0.513388251465245,48201250500,"TX, Harris, 48201250500","+29.9929363,-095.1954464",0.545441435997446,0.639832276531846,0.159956279699795,0.619894566824125,0.687297093682809,0.514439206964553,0.426856900556141
0.565491255944747,48201250600,"TX, Harris, 48201250600","+29.9887574,-095.2461399",0.503450596386659,0.649798747671374,0.457631505046556,0.843210480156609,0.687297093682809,0.535576197534127,0.281474171135098
0.503320612999052,48201250701,"TX, Harris, 48201250701","+30.0126388,-095.2227405",0.397948182685903,0.61077797323913,0.238016838372548,0.679486569731052,0.687297093682809,0.537437358611557,0.372280274670366
0.480824041622267,48201250702,"TX, Harris, 48201250702","+30.0022746,-095.1788112",0.389618683348555,0.579363189939684,0.21989548976097,0.564992076341077,0.687297093682809,0.518721226110088,0.405880532172689
0.427712279270962,48201250800,"TX, Harris, 48201250800","+30.0152116,-095.1612863",0.223749716742088,0.552254906515342,0.256790687686183,0.51418743971646,0.687297093682809,0.570574117794485,0.189131992759365
0.40315918813187,48201250900,"TX, Harris, 48201250900","+30.0448073,-095.1510438",0.0645965377299539,0.524735400922475,0.264992373725972,0.481931584484468,0.687297093682809,0.650853547601723,0.147707778775686
0.43597837005757,48201251000,"TX, Harris, 48201251000","+30.0349325,-095.1889448",0.093828754283203,0.554288351569151,0.253649323546741,0.527165879373945,0.687297093682809,0.567573332723992,0.368045855223152
0.498741520748645,48201251100,"TX, Harris, 48201251100","+30.0354861,-095.2365210",0.377395675252529,0.534844342734563,0.443623388708709,0.614563932417753,0.687297093682809,0.49974884679361,0.33371736565054
0.510837310391126,48201251200,"TX, Harris, 48201251200","+30.0577974,-095.2234590",0.347002959616005,0.572071281880485,0.443744528079556,0.689282228745475,0.687297093682809,0.491994008970988,0.344469071762564
0.472135323862066,48201251300,"TX, Harris, 48201251300","+30.0541527,-095.1971487",0.365310004326121,0.538253924966506,0.324078101856186,0.505185097813907,0.687297093682809,0.55035759275777,0.334465451631164
0.47523117957952,48201251401,"TX, Harris, 48201251401","+30.0808867,-095.1912502",0.392667568514081,0.604318223426474,0.138068597921909,0.532606855249115,0.687297093682809,0.578382902315005,0.393277015947249
0.516814553476812,48201251402,"TX, Harris, 48201251402","+30.0743768,-095.2031065",0.480872365701415,0.627932737403268,0.222337549350528,0.649003787756282,0.687297093682809,0.553951791505125,0.396306548938256
0.427997460259689,48201251501,"TX, Harris, 48201251501","+30.0952036,-095.1628116",0.189751900403085,0.567528410207724,0.0728212808836566,0.460726998084244,0.687297093682809,0.63834802869559,0.379508509860717
0.407857477242745,48201251502,"TX, Harris, 48201251502","+30.0624700,-095.1714930",0.142329375733895,0.540086615890799,0.230660374761163,0.473222218205962,0.687297093682809,0.629291726786214,0.152114935638375
0.452189929052385,48201251503,"TX, Harris, 48201251503","+30.0726708,-095.1832306",0.254938987962397,0.579185101598984,0.143258318695659,0.535125684640277,0.687297093682809,0.589731938884982,0.375792377901588
0.530523397394699,48201251600,"TX, Harris, 48201251600","+30.1012290,-095.1143843",0.554622425786427,0.617797891832534,0.288457620492376,0.680171447813241,0.687297093682809,0.658672447128098,0.226644855027407
0.612720850698999,48201251700,"TX, Harris, 48201251700","+30.0255354,-095.0804926",0.685470414140235,0.683153074899532,0.523668981162828,0.799855795114917,0.687297093682809,0.648038204305249,0.26156239158742
0.561830918057948,48201251800,"TX, Harris, 48201251800","+29.9733824,-095.0333100",0.619095360063724,0.62432887698147,0.37299362917036,0.719102961907462,0.687297093682809,0.664687503943559,0.245311000656254
0.539956581553329,48201251901,"TX, Harris, 48201251901","+29.9558315,-095.1127730",0.566557025826255,0.663628116819172,0.282615399016569,0.707461936949363,0.687297093682809,0.62803746606012,0.244099032519015
0.514614221597227,48201251902,"TX, Harris, 48201251902","+29.9082834,-095.0972575",0.476779718046791,0.604321461396304,0.302171147905665,0.636112860298188,0.687297093682809,0.665817012930767,0.229800256920068
0.413253821904535,48201252000,"TX, Harris, 48201252000","+29.9207276,-095.1737246",0.262053053348623,0.586525579205647,0.0680720669129834,0.472914023068977,0.687297093682809,0.590729952796067,0.225184984316641
0.661252763273685,48201252100,"TX, Harris, 48201252100","+29.8851046,-095.1384822",0.829427235334107,0.666584383274788,0.472270096746307,0.824286918257898,0.687297093682809,0.652654018644019,0.49624959697587
0.489213162320367,48201252200,"TX, Harris, 48201252200","+29.8329284,-095.1490398",0.362783000405145,0.674931869498863,0.145312181665006,0.681803740575792,0.687297093682809,0.589148640213976,0.28321561020098
0.488900473485142,48201252301,"TX, Harris, 48201252301","+29.7965545,-095.1526111",0.372863548655126,0.638598610026271,0.169272998584872,0.704366668505691,0.687297093682809,0.565914471763675,0.283989923177549
0.524381984698589,48201252302,"TX, Harris, 48201252302","+29.8000550,-095.1340881",0.54366978650937,0.655180253530339,0.193660556470219,0.719803059502588,0.687297093682809,0.586259120207895,0.284804022986907
0.652872001621658,48201252400,"TX, Harris, 48201252400","+29.7816516,-095.1428602",0.835676076551738,0.652460358872378,0.460216729347114,0.885005165122203,0.687297093682809,0.600302120004079,0.449146467771283
0.671954709311613,48201252500,"TX, Harris, 48201252500","+29.7661133,-095.1281275",0.767536239845633,0.675689554439295,0.436115500883767,0.880922530776709,0.687297093682809,0.637120741318444,0.619001304234637
0.656566858738689,48201252600,"TX, Harris, 48201252600","+29.8281451,-095.0956374",0.912941968178978,0.674608072515773,0.504683137950212,0.905127263664744,0.687297093682809,0.623485713425102,0.287824761753209
0.649568849337312,48201252700,"TX, Harris, 48201252700","+29.9167216,-095.0200269",0.792964216800456,0.656232593725383,0.6035218518906,0.866389798360478,0.687297093682809,0.665817012930767,0.274759377970695
0.65755049679194,48201252800,"TX, Harris, 48201252800","+29.8579891,-095.0195121",0.765723389206672,0.5896113644545,0.597990738344465,0.860467505388659,0.687297093682809,0.611145406281277,0.490617980185197
0.596549998680759,48201252900,"TX, Harris, 48201252900","+29.8128692,-095.0578260",0.749689274653739,0.651816002876028,0.450955073812421,0.799022526781587,0.687297093682809,0.574387475002045,0.262682543956687
0.672973698369349,48201253000,"TX, Harris, 48201253000","+29.8221743,-095.0196332",0.872413769424626,0.610059143936669,0.632573275553524,0.838598967736535,0.687297093682809,0.60741634078918,0.462457297462101
0.450972777507169,48201253100,"TX, Harris, 48201253100","+29.8288340,-094.9611680",0.28179527148125,0.624396874347919,0.0748613780154067,0.584714662669008,0.687297093682809,0.634986475082914,0.26875768727088
0.536613821694989,48201253200,"TX, Harris, 48201253200","+29.7923539,-094.9725948",0.547027680306537,0.617266864780265,0.372776128936341,0.722278132794055,0.687297093682809,0.548088459777498,0.26156239158742
0.549943951466509,48201253300,"TX, Harris, 48201253300","+29.7593964,-095.0566654",0.393992872200897,0.577459263679111,0.457716853239652,0.674098862151164,0.687297093682809,0.622973219795085,0.436069495516843
0.633118852161335,48201253400,"TX, Harris, 48201253400","+29.7525798,-095.0100905",0.664705034093952,0.426404733097534,0.748470615443067,0.913802386039141,0.687297093682809,0.559316116277208,0.431835986495635
