ToxPi Score,FIPS,Name,Source,Transportation Sources!1!0x88cceeff,Exposures & Risks!1!0x44aa99ff,Pollution Sources!1!0x117733ff,Criteria Air Pollutants!1!0x332288ff,Land Use!1!0xddcc77ff
0.427436428009473,48217960800,"TX, Hill, 48217960800","+32.0195000,-097.1098428",0.598142332154025,0.29211090413247,0.301893667267711,0.48683727592097,0.458197960572186
0.436432921011765,48217960900,"TX, Hill, 48217960900","+32.0073888,-097.1308182",0.674952650704331,0.273618265846896,0.289266442377539,0.491523413643029,0.452803832487029
0.467887911318034,48217961000,"TX, Hill, 48217961000","+31.9994360,-097.1119487",0.708605755893403,0.292087787850078,0.271038662401965,0.483674220959099,0.584033129485627
0.431543032687257,48217961100,"TX, Hill, 48217961100","+32.0070520,-097.0139181",0.742138989447871,0.214206830371302,0.390843473164392,0.448019960724301,0.362505909728422
0.370793082483172,48217961400,"TX, Hill, 48217961400","+31.8515120,-096.8803971",0.566828436291651,0.182092705839469,0.215452569461367,0.440487306179041,0.449104394644329
0.4317817907537,48219950100,"TX, Hockley, 48219950100","+33.7715552,-102.1822653",0.699978423105771,0.167299067654782,0.328979617028773,0.43879451817173,0.523857327807441
0.40380713343364,48219950200,"TX, Hockley, 48219950200","+33.6586659,-102.3796457",0.448658978899167,0.15965463055724,0.465514781357687,0.427852245316765,0.517355031037338
0.370009028173149,48219950300,"TX, Hockley, 48219950300","+33.5869358,-102.3416978",0.394120810058258,0.170767275732347,0.438227646393868,0.422355417437323,0.424573991243949
0.368523883741428,48219950400,"TX, Hockley, 48219950400","+33.5889072,-102.3953070",0.340459416601879,0.186862221366375,0.509182798680834,0.421372506420579,0.384742475637474
0.348990491189723,48219950500,"TX, Hockley, 48219950500","+33.5657588,-102.3729706",0.280146859876909,0.167295268466444,0.465819987736865,0.415861811557059,0.415828528311337
0.423129837084674,48219950600,"TX, Hockley, 48219950600","+33.4659920,-102.1861403",0.700940821086448,0.120053158639969,0.317442506109391,0.461545452736804,0.515667246850756
0.324534181383405,48219950700,"TX, Hockley, 48219950700","+33.4445608,-102.4530977",0.300021576894229,0.163025678366037,0.276302121508536,0.359464202340781,0.523857327807441
0.323477611211506,48221160100,"TX, Hood, 48221160100","+32.4609030,-097.7950625",0.255353980936985,0.281512502970431,0.358466268666085,0.44496515704856,0.277090146435469
0.482968616928741,48221160204,"TX, Hood, 48221160204","+32.4377696,-097.6562877",0.680548943588409,0.234910213833001,0.606628560502702,0.474028660577971,0.418726706141623
0.321884743316564,48221160205,"TX, Hood, 48221160205","+32.3714018,-097.7317684",0,0.255280042098651,0.46765299832947,0.448557008994523,0.437933667160174
0.453515099497177,48221160206,"TX, Hood, 48221160206","+32.4297310,-097.7614011",0.578884097828953,0.261197950727552,0.476668539824906,0.431320992246616,0.519503916857856
0.343792610762335,48221160207,"TX, Hood, 48221160207","+32.4252286,-097.7122895",0,0.255838602777047,0.543820120376484,0.480708447715747,0.438595882942398
0.296143662764245,48221160208,"TX, Hood, 48221160208","+32.5195205,-097.8068898",0,0.302238879252049,0.319835495671213,0.434787053761041,0.423856885136919
0.319800195988684,48221160209,"TX, Hood, 48221160209","+32.5152578,-097.7095431",0,0.273342562436771,0.410506345366165,0.449605128580277,0.465546943560209
0.292325731206489,48221160210,"TX, Hood, 48221160210","+32.3438050,-097.6618620",0,0.233226804502348,0.48408131838782,0.494175848610048,0.250144684532229
0.281321452440352,48221160301,"TX, Hood, 48221160301","+32.3356181,-097.8758475",0,0.199784042203888,0.452534398727173,0.377830334740347,0.376458486530351
0.306274640358056,48221160302,"TX, Hood, 48221160302","+32.4758742,-097.9494664",0.224971658920676,0.213440943466546,0.346285569401853,0.382060108443972,0.364614921557234
0.35357222457042,48223950100,"TX, Hopkins, 48223950100","+33.2829074,-095.4977645",0.487079550241627,0.171777445452971,0.353544351153154,0.376739332293497,0.378720443710853
0.394033403377315,48223950200,"TX, Hopkins, 48223950200","+33.1083428,-095.7849064",0.698488589932838,0.193797863276237,0.279144454653006,0.397147039161739,0.401589069862756
0.269840575500379,48223950300,"TX, Hopkins, 48223950300","+33.1999164,-095.6658878",0,0.198438588831614,0.32549277047511,0.394873951085351,0.43039756710982
0.413471738231682,48223950401,"TX, Hopkins, 48223950401","+33.1216768,-095.6055868",0.500601070624942,0.262377532316674,0.318355332142112,0.409924341916851,0.576100414157832
0.374171467963967,48223950402,"TX, Hopkins, 48223950402","+33.1392515,-095.6193786",0.580089663982684,0.247536921676302,0.338919139393891,0.403915464201514,0.300396150565445
0.416419262674268,48223950500,"TX, Hopkins, 48223950500","+33.1453289,-095.5760944",0.564246058791899,0.254553882038082,0.41740660999964,0.412025578581746,0.433864183959972
0.385173695316556,48223950600,"TX, Hopkins, 48223950600","+33.1225008,-095.5776175",0.559646412926957,0.236151883949408,0.347671080810797,0.402037997404784,0.380361101490833
0.409353630933525,48223950700,"TX, Hopkins, 48223950700","+33.0807724,-095.3904894",0.694111562817874,0.213163325685226,0.360090174082034,0.37398623814941,0.405416853933081
0.321093176741064,48223950800,"TX, Hopkins, 48223950800","+33.0157425,-095.5912401",0.379177954578925,0.172513609569752,0.274375971946779,0.389768422570392,0.389629925039474
0.239224360795886,48225950100,"TX, Houston, 48225950100","+31.4955668,-095.4314665",0,0.23328848659901,0.342404046125757,0.311545974220058,0.308883297034604
0.3843727704424,48225950200,"TX, Houston, 48225950200","+31.2428694,-095.6416269",0.70601652858596,0.192200837633945,0.274770250173626,0.384541034539012,0.364335201279456
0.35305620317251,48225950300,"TX, Houston, 48225950300","+31.3247037,-095.4594801",0.493412197452557,0.259745983099621,0.220645659488814,0.368413912698973,0.423063263122584
0.366983082211592,48225950400,"TX, Houston, 48225950400","+31.3074972,-095.4566340",0.45922138235969,0.269926582968626,0.252648483989312,0.362772761801475,0.490346199938858
0.37779184562565,48225950500,"TX, Houston, 48225950500","+31.3085512,-095.3712626",0.663051109840091,0.229514663380061,0.339066407298574,0.335773458266373,0.321553589343149
0.345449896056397,48225950600,"TX, Houston, 48225950600","+31.3675540,-095.1252776",0.694224584644786,0.212767372959615,0.28825119814367,0.261385427087598,0.270620897446316
0.30201596970553,48225950700,"TX, Houston, 48225950700","+31.1033091,-095.5193638",0.290856534202802,0.20502941855493,0.310145657456964,0.365842603038438,0.338205635274516
0.496385332749964,48227950100,"TX, Howard, 48227950100","+32.4063917,-101.4905362",0.722781432911271,0.288033335656867,0.498350280966506,0.464587188326006,0.508174425889168
0.457597831935454,48227950200,"TX, Howard, 48227950200","+32.3500086,-101.2469093",0.734737772237045,0.230335213308678,0.431089352367682,0.396874512313391,0.494952309450475
0.4516856069266,48227950300,"TX, Howard, 48227950300","+32.2593849,-101.5002210",0.692806674452615,0.270983723257864,0.497919175799261,0.465714398130537,0.331004062992723
0.409487115249832,48227950400,"TX, Howard, 48227950400","+32.2426539,-101.4932427",0.581312354655643,0.288013140735025,0.26142824362436,0.456910276184421,0.459771561049711
0.430314904445746,48227950500,"TX, Howard, 48227950500","+32.2476064,-101.4715841",0.447504786303124,0.298334162059342,0.424704121585316,0.4535982132816,0.52743323899935
0.464103724037189,48227950600,"TX, Howard, 48227950600","+32.2542788,-101.4358160",0.596022316673459,0.325653103641951,0.425214640046674,0.457455303419112,0.516173256404751
0.408184372546281,48227950700,"TX, Howard, 48227950700","+32.2442039,-101.4568075",0.279444754588515,0.34168180094002,0.422959465952828,0.443620296475743,0.5532155447743
0.374641586217852,48227950801,"TX, Howard, 48227950801","+32.2142114,-101.4851873",0.458889166686645,0.268169371014012,0.334286891600527,0.424088172065092,0.38777432972298
0.402654630977382,48227950802,"TX, Howard, 48227950802","+32.2075076,-101.5211115",0.414029776114036,0.27721731689653,0.318345094514697,0.436199680471731,0.567481286889915
0.447609412218598,48227950900,"TX, Howard, 48227950900","+32.1673960,-101.4517435",0.719582572719271,0.218408389251258,0.488349119369848,0.401584063810055,0.410122915942556
0.381184272144451,48229950300,"TX, Hudspeth, 48229950300","+31.4508678,-105.3775489",0.748019549351152,0.112131373722984,0.206993210625351,0.337337541578186,0.50143968544458
0.324514877161838,48231960100,"TX, Hunt, 48231960100","+33.3100983,-095.9453378",0.475424602454286,0.216521078635504,0.183675573198607,0.352418286690357,0.394534844830434
0.242600581252779,48231960200,"TX, Hunt, 48231960200","+33.3496150,-096.0579394",0.166039338445573,0.174482632276316,0.129117172503828,0.371493887417841,0.371869875620336
0.313910167590422,48231960300,"TX, Hunt, 48231960300","+33.2859063,-096.2087324",0.288325530260738,0.202907571162349,0.281354234143927,0.414867110090458,0.382096392294637
0.387246909159044,48231960400,"TX, Hunt, 48231960400","+33.1931461,-096.0939083",0.437346521496409,0.238945803243594,0.567201042752783,0.38447632798296,0.308264850319476
0.324420383389245,48231960500,"TX, Hunt, 48231960500","+33.2441359,-095.8858030",0.399943146596159,0.288314622453972,0.294546507881675,0.371111660121866,0.268185979892552
0.339695888291494,48231960600,"TX, Hunt, 48231960600","+33.2386233,-095.9058054",0.290613366029749,0.28577768993806,0.269759810145798,0.371553973643802,0.480774601700062
0.421378330316209,48231960700,"TX, Hunt, 48231960700","+33.0825024,-095.9346065",0.69126889262584,0.21986744729125,0.378813966689944,0.40686409778011,0.410077247193903
0.399476551609171,48231960800,"TX, Hunt, 48231960800","+33.1513543,-096.1417668",0.39938488726929,0.309050808133593,0.513401714029007,0.446449911282135,0.329095437331833
0.403215393353097,48231960900,"TX, Hunt, 48231960900","+33.1317636,-096.1239084",0.277252816127187,0.343666326822807,0.510254966851601,0.428580485983355,0.456322370980536
0.437988215653388,48231961000,"TX, Hunt, 48231961000","+33.1330841,-096.0858691",0.522948568218947,0.342368905812188,0.562460623491568,0.390350013857856,0.37181296688638
0.288581439580009,48231961100,"TX, Hunt, 48231961100","+33.0511330,-096.0410842",0,0.214097716445008,0.553883723396738,0.367431645123451,0.307494112934849
0.428999278647208,48231961200,"TX, Hunt, 48231961200","+33.1081539,-096.0855072",0.598070409173262,0.294098072145312,0.48060727594328,0.373356625525541,0.398864010448642
0.436472268249715,48231961300,"TX, Hunt, 48231961300","+33.0667214,-096.1509124",0.688374848876118,0.309860806923362,0.502369618397776,0.401595426978212,0.280160640073106
0.287943268907705,48231961400,"TX, Hunt, 48231961400","+33.0787546,-096.2468093",0,0.275916317493162,0.278769180869365,0.447377112378676,0.437653733797324
0.305308495345925,48231961501,"TX, Hunt, 48231961501","+32.8804409,-096.2276136",0.363207627945845,0.204007165913529,0.225581492272873,0.385393978654433,0.348352211942945
0.293935640203254,48231961502,"TX, Hunt, 48231961502","+32.9506454,-096.2277304",0.249021333726056,0.213809848107338,0.222277767956669,0.399326989838573,0.385242261387636
0.317742220921855,48231961503,"TX, Hunt, 48231961503","+32.9428472,-096.0956972",0.414642833902438,0.217805131301568,0.24553128651032,0.403859519630265,0.306872333264681
0.317396583060176,48231961600,"TX, Hunt, 48231961600","+32.8963835,-096.0555079",0.463399765051596,0.236162736897915,0.241335994729857,0.395078888868095,0.251005529753419
0.292528760680707,48231961700,"TX, Hunt, 48231961700","+32.8460206,-096.0472174",0.189832145462516,0.228908106533635,0.220580925224797,0.395940751827442,0.427381874355145
0.402355887163372,48233950200,"TX, Hutchinson, 48233950200","+35.9005450,-101.3891272",0.404104404768836,0.256031760590308,0.545797107846854,0.378050675260003,0.42779548735086
0.27174241087404,48233950500,"TX, Hutchinson, 48233950500","+35.7150660,-101.2730405",0,0.251748244962727,0.420544354505364,0.376606622461734,0.309812832440375
0.373008901817096,48233950600,"TX, Hutchinson, 48233950600","+35.6864455,-101.4013863",0.146924950082026,0.421438259173846,0.484071973654972,0.434751130917753,0.377858195256881
0.452996101106168,48233950700,"TX, Hutchinson, 48233950700","+35.6733192,-101.3831776",0.179204668828923,0.412470465025317,0.566147045983068,0.448255395363731,0.658902930329802
0.446645455457042,48233950800,"TX, Hutchinson, 48233950800","+35.6659055,-101.4058660",0.392103541693067,0.385765920748083,0.580047351368665,0.435021286005157,0.440289177470236
0.402624703882637,48233950900,"TX, Hutchinson, 48233950900","+35.6486115,-101.3969838",0.273618993146767,0.339010747728732,0.559955746589252,0.437098884382856,0.403439147565578
0.440385984271878,48233951000,"TX, Hutchinson, 48233951000","+35.6772592,-101.4161912",0.381030827559516,0.338826136986067,0.576263997102163,0.416020267135716,0.489788692575927
0.322079811975639,48235950100,"TX, Irion, 48235950100","+31.3034241,-100.9813037",0.492710092164163,0.0916902105034591,0.209383898992051,0.3030613542211,0.513553503997423
0.343594694718431,48237950100,"TX, Jack, 48237950100","+33.2988863,-098.1569667",0.634199719842865,0.0902100719274339,0.415205870614975,0.384785636637702,0.193572174569177
0.308024462526799,48237950300,"TX, Jack, 48237950300","+33.2130161,-098.1636498",0.389014278424133,0.165235003630911,0.328033209438954,0.402342549784861,0.255497271355136
0.401820388349643,48237950500,"TX, Jack, 48237950500","+33.0751914,-098.0426517",0.633730508015987,0.113610901717858,0.52030047141053,0.396123931910837,0.345336128693002
0.409630071923777,48239950100,"TX, Jackson, 48239950100","+28.8854937,-096.4490351",0.657191099359885,0.213121668090593,0.37657541922952,0.381941383686977,0.41932078925191
0.351306778922504,48239950200,"TX, Jackson, 48239950200","+29.0982961,-096.7249452",0.576394192733039,0.239636685546557,0.377055029431053,0.360084713309706,0.203363273592163
0.405193431596274,48239950300,"TX, Jackson, 48239950300","+28.8639056,-096.6389034",0.690919552433565,0.221268572809269,0.440827222866719,0.3717210877185,0.301230722153315
0.235783526218347,48241950100,"TX, Jasper, 48241950100","+31.0164942,-094.0724856",0,0.24641652263113,0.422572925567836,0.199113497545908,0.310814685346863
0.32867741062618,48241950200,"TX, Jasper, 48241950200","+30.9308882,-094.0058569",0.431935173420006,0.289180976423777,0.407253455392998,0.247992711412575,0.267024736481545
0.380914975264992,48241950300,"TX, Jasper, 48241950300","+30.9038627,-093.9975394",0.566547594176294,0.277796161993219,0.540273567606299,0.235657582281466,0.284299970267682
0.396784550656086,48241950400,"TX, Jasper, 48241950400","+30.8813617,-094.0338308",0.616999852729135,0.283377413528225,0.574473022201855,0.193449009581741,0.315623455239473
0.341496004660539,48241950500,"TX, Jasper, 48241950500","+30.7019919,-093.9976901",0.610434312056689,0.272879085923752,0.31925539117698,0.19825633162459,0.306654902520682
0.331618935205432,48241950600,"TX, Jasper, 48241950600","+30.6592674,-093.8979192",0.513831474181362,0.292812165239471,0.201093488114407,0.220560132756721,0.4297974157352
0.267805340932811,48241950700,"TX, Jasper, 48241950700","+30.4219348,-094.0014853",0,0.384230858983066,0.401519629617194,0.218757348501186,0.33451886756261
0.363068160582532,48241950800,"TX, Jasper, 48241950800","+30.4352754,-093.9686225",0.619181516478925,0.309916047956517,0.269533857516577,0.225768042965959,0.390941337994682
0.339517069061769,48243950100,"TX, Jeff Davis, 48243950100","+30.6170874,-104.1878595",0.689148877145274,0.0985918641207029,0.194153165789065,0.325389035688081,0.390302402565719
0.373664312278541,48245000101,"TX, Jefferson, 48245000101","+30.1575876,-094.1952410",0.315221300161998,0.487712447265538,0.345555953440034,0.306719437508563,0.413112423016573
0.424886535754014,48245000102,"TX, Jefferson, 48245000102","+30.1601907,-094.1721224",0.663301127820836,0.472182666515121,0.26538341917639,0.30935134420743,0.414214121050292
0.445914496853231,48245000103,"TX, Jefferson, 48245000103","+30.1504508,-094.1369161",0.519455166296206,0.567180132366665,0.358080038240739,0.310483316981831,0.474373830380715
0.452197494066052,48245000200,"TX, Jefferson, 48245000200","+30.1340188,-094.1594362",0.535846756102322,0.567743048294016,0.245978737742478,0.345615965860753,0.565802962330688
0.34971553052903,48245000302,"TX, Jefferson, 48245000302","+30.1009527,-094.1721420",0,0.491999824916587,0.315197592589551,0.373654140733525,0.567726094405489
0.46998128976114,48245000304,"TX, Jefferson, 48245000304","+30.0713755,-094.1872305",0.417875943132897,0.534701164682519,0.317980600652784,0.401901875887104,0.677446864450395
0.43866189599746,48245000306,"TX, Jefferson, 48245000306","+30.0864864,-094.1611513",0.412765986594926,0.564018897646963,0.18730197232211,0.386003204055832,0.643219419367468
0.446836333367937,48245000307,"TX, Jefferson, 48245000307","+30.1209688,-094.1930058",0.581024662732594,0.461908686023222,0.289668804330029,0.339294749559053,0.562284764194785
0.370623068895428,48245000308,"TX, Jefferson, 48245000308","+30.1162871,-094.1612019",0,0.552192710775576,0.200472086384719,0.378801502173681,0.721649045143165
0.428434646483504,48245000309,"TX, Jefferson, 48245000309","+30.0864144,-094.2009265",0.271673647762339,0.513604037354666,0.3384692277564,0.386878984053896,0.631547335490221
0.445717933828543,48245000310,"TX, Jefferson, 48245000310","+30.0830468,-094.1803457",0.317666681507917,0.528051893653172,0.294361146075984,0.391211156668044,0.697298791237598
0.517338558546015,48245000400,"TX, Jefferson, 48245000400","+30.0994518,-094.1412680",0.834697015881279,0.600475723415955,0.210687653204433,0.391523198816171,0.549309201412237
0.527806248116514,48245000500,"TX, Jefferson, 48245000500","+30.1084580,-094.1316203",0.702701221663202,0.647701944325591,0.254210293756199,0.388760861078763,0.645656919758817
0.479950350020977,48245000600,"TX, Jefferson, 48245000600","+30.1170536,-094.1235846",0.466852068128187,0.640024455470751,0.261871427968529,0.388192573676632,0.642811224860783
0.478338359832002,48245000700,"TX, Jefferson, 48245000700","+30.1203099,-094.0959940",0.454358018898619,0.644196928747089,0.439034201627959,0.361006910090125,0.493095739796218
0.527019672473466,48245000900,"TX, Jefferson, 48245000900","+30.1023332,-094.1141302",0.634799078015885,0.655928065566194,0.4400182841143,0.40767345858831,0.496679476082643
0.61947294520221,48245001100,"TX, Jefferson, 48245001100","+30.0905932,-094.1251022",0.944441209813034,0.667706836363248,0.442138568937456,0.411782012263376,0.631296098633934
0.629354703014048,48245001200,"TX, Jefferson, 48245001200","+30.0776620,-094.1231277",0.959675182119262,0.668683500941262,0.538310085894275,0.42196499603758,0.55813975007786
0.502999459098456,48245001301,"TX, Jefferson, 48245001301","+30.0695565,-094.1467776",0.537953071967505,0.657263998716591,0.310598379349009,0.397839827817465,0.61134201764171
0.514058179824656,48245001302,"TX, Jefferson, 48245001302","+30.0571226,-094.1791850",0.539031916678939,0.584193230299286,0.511536316507632,0.394392748679905,0.541136686957517
0.519559806380048,48245001303,"TX, Jefferson, 48245001303","+30.0248175,-094.1658532",0.667551433493505,0.607330759685786,0.446563488558906,0.374147903410041,0.502205446752003
0.62518355091026,48245001700,"TX, Jefferson, 48245001700","+30.0696651,-094.0862299",0.689022155702979,0.749198374200599,0.582216659662973,0.463740400102218,0.64174016488253
0.622653194739327,48245001900,"TX, Jefferson, 48245001900","+30.0642768,-094.0970632",0.795632562615805,0.696294469380759,0.561244356631523,0.441813899104223,0.618280685964327
0.55691183987024,48245002000,"TX, Jefferson, 48245002000","+30.0636339,-094.1052251",0.484545121395717,0.704844891680286,0.550393576504876,0.445139890140675,0.599635719629644
0.653184980605946,48245002100,"TX, Jefferson, 48245002100","+30.0622225,-094.1213197",0.925950153949428,0.665616379462844,0.528803636599073,0.422621817852948,0.722932915165437
0.598846099177764,48245002200,"TX, Jefferson, 48245002200","+30.0380924,-094.1249861",0.724812400891845,0.654703175495477,0.531600647578511,0.42973032692474,0.653383944998249
0.526791223687839,48245002300,"TX, Jefferson, 48245002300","+30.0444989,-094.1059214",0.430962500727792,0.685497787012802,0.54270333729672,0.454978156162357,0.519814337239526
0.566384453762456,48245002400,"TX, Jefferson, 48245002400","+30.0533612,-094.0941020",0.518444819661688,0.689290145913517,0.561115110388812,0.455048041556247,0.608024151292018
0.606734219358413,48245002500,"TX, Jefferson, 48245002500","+30.0405357,-094.0910600",0.627130718305084,0.697284205369236,0.563132624302646,0.468612945252239,0.677510603562858
0.641153680702141,48245002600,"TX, Jefferson, 48245002600","+30.0388860,-094.0739361",0.843516143284277,0.692387820845865,0.584118148215768,0.465608321319935,0.620137969844861
0.549356876717296,48245005100,"TX, Jefferson, 48245005100","+29.9000079,-093.8944195",0.617510163402162,0.692104037104625,0.769431688347808,0.312784648053359,0.354953846678524
0.472823410467965,48245005400,"TX, Jefferson, 48245005400","+29.8876629,-093.9232314",0.32428359573805,0.614642358623413,0.453421979175895,0.459394286091554,0.512374832710911
0.451479767826428,48245005500,"TX, Jefferson, 48245005500","+29.8961645,-093.9156611",0.266282849109011,0.605927309358746,0.430871827257906,0.416547543401419,0.537769310005057
0.439665767580302,48245005600,"TX, Jefferson, 48245005600","+29.9059196,-093.9056518",0.152250675562284,0.57724951829556,0.421764476266022,0.350288301127771,0.696775866649875
0.546473507568878,48245005900,"TX, Jefferson, 48245005900","+29.8726253,-093.9525148",0.517920809373277,0.719728958283302,0.46289122137132,0.500121538242156,0.531705010574335
0.52265471002813,48245006100,"TX, Jefferson, 48245006100","+29.8761511,-093.9405661",0.403666017076571,0.757014665279189,0.458269259118904,0.507705192980581,0.486618415685404
0.541709193383205,48245006300,"TX, Jefferson, 48245006300","+29.8945458,-093.9320159",0.430328893516314,0.693467215778912,0.488680921826497,0.475115924867885,0.620953010926416
0.521502024834416,48245006400,"TX, Jefferson, 48245006400","+29.9034097,-093.9241840",0.418728744190507,0.620248656953469,0.45003220048446,0.484139003912711,0.634361518630932
0.508158401332439,48245006500,"TX, Jefferson, 48245006500","+29.9143136,-093.9154624",0.357594210542539,0.613428146647546,0.431770089868544,0.441515809447525,0.696483750156043
0.577376165924702,48245006600,"TX, Jefferson, 48245006600","+29.9533778,-093.8856381",0.618469136478993,0.622843375721611,0.773115066113848,0.395487448538578,0.476965802770481
0.533385722414235,48245006700,"TX, Jefferson, 48245006700","+29.9078665,-093.9348466",0.402217282749787,0.648197729627869,0.479135301320147,0.431593703308788,0.705784595064582
0.593888250029701,48245006800,"TX, Jefferson, 48245006800","+29.9156285,-093.9446195",0.613276982248723,0.707159107240681,0.478790493261645,0.463265212734014,0.706949454663442
0.612561628150184,48245006900,"TX, Jefferson, 48245006900","+29.9123626,-093.9988330",0.897424129817555,0.673830182612872,0.652246283942213,0.425370234917098,0.41393730946118
0.436412344127779,48245007001,"TX, Jefferson, 48245007001","+29.9466859,-093.9785972",0,0.640331309090904,0.466566096874989,0.444124268768226,0.631040045904773
0.542804776848912,48245007002,"TX, Jefferson, 48245007002","+29.9362741,-093.9557275",0.658057600032879,0.644771485399869,0.548707620783669,0.41429745801396,0.44818972001418
0.503506399761663,48245007100,"TX, Jefferson, 48245007100","+29.9115605,-094.0281336",0.463526486493892,0.593033669171582,0.549182534889076,0.384121261736761,0.527668046517005
0.44156106862333,48245010100,"TX, Jefferson, 48245010100","+29.9147739,-093.8980477",0.141136862582583,0.580527931945951,0.553310674418775,0.393852428047823,0.538977446121521
0.478230297933156,48245010200,"TX, Jefferson, 48245010200","+29.9211653,-093.9244550",0.373944701502505,0.641167191441787,0.441605500762157,0.422868717363909,0.511565378595423
0.514212589928385,48245010300,"TX, Jefferson, 48245010300","+29.9215352,-093.9362648",0.418797242267423,0.642309433041581,0.457614132795839,0.449788863345586,0.602553278191493
0.5519394121969,48245010400,"TX, Jefferson, 48245010400","+29.9445636,-093.9320745",0.384822196116844,0.606338265553809,0.700779166327594,0.450035735374319,0.617721697611933
0.546059868773134,48245010500,"TX, Jefferson, 48245010500","+29.9341503,-093.9165664",0.401861092749821,0.620727817655595,0.660966614782753,0.44617404754289,0.600569771134611
0.558280163158881,48245010600,"TX, Jefferson, 48245010600","+29.9464955,-093.9046840",0.442107137842105,0.594940636483698,0.706387282084789,0.441571690254903,0.606394069128908
0.541387637187967,48245010700,"TX, Jefferson, 48245010700","+29.9560663,-093.9205056",0.349559386120235,0.57259494291114,0.750350925505268,0.434505095279716,0.599927836123475
0.551304208798188,48245010800,"TX, Jefferson, 48245010800","+29.9893671,-093.9457482",0.313046486219899,0.632447825527465,0.899428171325185,0.42040920936184,0.491189351556553
0.57601150608551,48245010901,"TX, Jefferson, 48245010901","+29.9752964,-093.9710745",0.423643481209265,0.605745400299822,0.702767373329181,0.441557692172306,0.706343583416976
0.57767762705664,48245010902,"TX, Jefferson, 48245010902","+29.9640374,-093.9470660",0.403128307172776,0.642950452221824,0.810790558739676,0.438497191959859,0.593021625189062
0.5086047903532,48245011001,"TX, Jefferson, 48245011001","+29.9587159,-093.9940534",0.50958459341254,0.596704519431818,0.457766988732278,0.449686324600893,0.529281525588473
0.527201592790038,48245011002,"TX, Jefferson, 48245011002","+29.9740297,-093.9818113",0.392826196404536,0.603171223203636,0.584602068776315,0.431458565795166,0.62394990977054
0.532668366289147,48245011101,"TX, Jefferson, 48245011101","+29.9668309,-094.0059588",0.40937533178756,0.579966039011235,0.506740413383501,0.457335332014675,0.709924715248763
0.517168051509425,48245011102,"TX, Jefferson, 48245011102","+29.9814888,-093.9922784",0.466824668897421,0.589574807016781,0.565332552468664,0.454503093580048,0.509605135584211
0.5143983429308,48245011201,"TX, Jefferson, 48245011201","+30.0152072,-094.0380387",0.245661503053302,0.568470984004501,0.703755254133882,0.422742993884435,0.631360979577878
0.409571083215434,48245011202,"TX, Jefferson, 48245011202","+29.9973933,-094.0455187",0,0.556512559188081,0.461301955522849,0.387973765721616,0.642067135644625
0.399948820228695,48245011203,"TX, Jefferson, 48245011203","+29.9864699,-094.0511693",0,0.510610558956057,0.458153426557035,0.427843813947633,0.603136301682748
0.386128628454029,48245011302,"TX, Jefferson, 48245011302","+29.9726469,-094.0843672",0,0.502899318072069,0.445456761233081,0.379677292246437,0.602609770718558
0.464690144537906,48245011303,"TX, Jefferson, 48245011303","+29.8744297,-094.1720509",0.556601673408019,0.415679517971983,0.519257536601946,0.303714966673313,0.528197028034267
0.489805354693156,48245011304,"TX, Jefferson, 48245011304","+29.9815056,-094.1490945",0.374383089194771,0.52221104395442,0.647023294984547,0.352803741075842,0.552605604256202
0.336315987615789,48245011400,"TX, Jefferson, 48245011400","+30.0416443,-094.2972140",0,0.438944081435217,0.422215323128061,0.332829132511137,0.487591401004529
0.447998101980861,48245011500,"TX, Jefferson, 48245011500","+29.9415957,-094.3722873",0.734837094448573,0.386431459255372,0.331700317908568,0.332498521431085,0.454523116860704
0.503801624100732,48245011600,"TX, Jefferson, 48245011600","+29.7389011,-094.1242141",0.982382294617079,0.409911240215719,0.495065713048006,0.29647600086614,0.335172871756718
0.645054740121761,48245011700,"TX, Jefferson, 48245011700","+30.0855995,-094.1031176",0.979251932501995,0.697081599609967,0.557231488269956,0.436284531628724,0.555424148598166
0.511571737529226,48245011800,"TX, Jefferson, 48245011800","+29.8845452,-093.9346834",0.375951695156158,0.69533561758033,0.464958252605958,0.455346225455946,0.566266896847739
0.456060529457734,48245980000,"TX, Jefferson, 48245980000","+29.9530061,-094.0200766",0,0.576731802458674,0.637372656826657,0.405940489458879,0.660257698544459
0.179012477979938,48245990000,"TX, Jefferson, 48245990000","+29.6135656,-094.0819645",0,0.0865679040645901,0.0895387748526239,0.208755730855776,0.510199980126698
0.249831641016463,48247950200,"TX, Jim Hogg, 48247950200","+27.3349143,-098.6707091",0.296654896413783,0.107092938513656,0.17269228973177,0.213060256985799,0.459657823437306
0.272008394343229,48247950400,"TX, Jim Hogg, 48247950400","+27.0412118,-098.7001270",0.389072501789512,0.111096501114947,0.287974601928635,0.220676498633073,0.351221868249979
0.271681819225602,48249950100,"TX, Jim Wells, 48249950100","+27.9550356,-098.0491564",0,0.258565270203774,0.312637076274117,0.340715540021909,0.446491209628208
0.230489357877521,48249950200,"TX, Jim Wells, 48249950200","+27.6768520,-098.0982646",0,0.205431138259284,0.308400858630236,0.352044449635818,0.286570342862266
0.246692666618692,48249950300,"TX, Jim Wells, 48249950300","+27.7470286,-098.0569556",0,0.230595184615691,0.296601413608348,0.356963557077347,0.349303177792075
0.316649071554603,48249950400,"TX, Jim Wells, 48249950400","+27.7686147,-098.0762573",0.360210837080749,0.22372790143636,0.267318097566953,0.344316352768426,0.387672168920525
