ToxPi Score,FIPS,Name,Source,Temperature-related mortality!1!0x88cceeff,Air pollution-related mortality!1!0x44aa99ff,Air pollution-related illnesses!1!0x117733ff
0.499830671423725,48201240501,"TX, Harris, 48201240501","+29.9581006,-095.3916772",0.812428094011943,0.39517504131016,0.291888878949071
0.491719454208023,48201240502,"TX, Harris, 48201240502","+29.9484478,-095.3920265",0.812428094011943,0.316540162707184,0.34619010590494
0.501413396325493,48201240600,"TX, Harris, 48201240600","+29.9581780,-095.4085495",0.812428094011943,0.39517504131016,0.296637053654374
0.476722389671387,48201240701,"TX, Harris, 48201240701","+30.0113158,-095.4162249",0.812428094011943,0.371267519321268,0.24647155568095
0.481079873634344,48201240702,"TX, Harris, 48201240702","+29.9793192,-095.4074167",0.812428094011943,0.34483378137949,0.285977745511599
0.476903772844952,48201240801,"TX, Harris, 48201240801","+30.0304946,-095.4173889",0.812428094011943,0.316540162707184,0.30174306181573
0.47308458884286,48201240802,"TX, Harris, 48201240802","+30.0219353,-095.3668131",0.812428094011943,0.316540162707184,0.290285509809454
0.46923237491314,48201240901,"TX, Harris, 48201240901","+30.0205584,-095.3173778",0.812428094011943,0.34483378137949,0.250435249347986
0.47386127179976,48201240902,"TX, Harris, 48201240902","+30.0173010,-095.2862173",0.812428094011943,0.34483378137949,0.264321940007845
0.472242762699456,48201241000,"TX, Harris, 48201241000","+30.0560695,-095.3374301",0.812428094011943,0.316540162707184,0.287760031379242
0.461677500529105,48201241101,"TX, Harris, 48201241101","+30.0624648,-095.3891185",0.812428094011943,0.316540162707184,0.256064244868187
0.456039329792082,48201241102,"TX, Harris, 48201241102","+30.0522607,-095.3650229",0.812428094011943,0.316540162707184,0.23914973265712
0.466285753177875,48201241103,"TX, Harris, 48201241103","+30.0474108,-095.3807767",0.812428094011943,0.316540162707184,0.269889002814498
0.47089171202244,48201241200,"TX, Harris, 48201241200","+30.0463704,-095.3969460",0.812428094011943,0.316540162707184,0.283706879348193
0.454364117208582,48201241300,"TX, Harris, 48201241300","+30.0692450,-095.4177466",0.812428094011943,0.288964135812798,0.261700121801003
0.457566267879405,48201241400,"TX, Harris, 48201241400","+30.0823204,-095.3943057",0.812428094011943,0.288964135812798,0.271306573813472
0.484092382583532,48201241500,"TX, Harris, 48201241500","+29.9602383,-095.3195223",0.812428094011943,0.371267519321268,0.268581534417385
0.487060565225398,48201250100,"TX, Harris, 48201250100","+29.9649580,-095.2644875",0.812428094011943,0.371267519321268,0.277486082342983
0.481640804074422,48201250200,"TX, Harris, 48201250200","+29.9441663,-095.2586892",0.812428094011943,0.39517504131016,0.237319276901162
0.486808246762797,48201250301,"TX, Harris, 48201250301","+29.9543815,-095.2340855",0.812428094011943,0.371267519321268,0.276729126955181
0.465271891719061,48201250302,"TX, Harris, 48201250302","+29.9722890,-095.2089813",0.812428094011943,0.316540162707184,0.266847418438057
0.454552944666944,48201250401,"TX, Harris, 48201250401","+29.9870644,-095.1775689",0.812428094011943,0.316540162707184,0.234690577281704
0.46317232535755,48201250402,"TX, Harris, 48201250402","+29.9706160,-095.1777300",0.812428094011943,0.288964135812798,0.28812474624791
0.463556126173377,48201250500,"TX, Harris, 48201250500","+29.9929363,-095.1954464",0.812428094011943,0.316540162707184,0.261700121801003
0.491166647394507,48201250600,"TX, Harris, 48201250600","+29.9887574,-095.2461399",0.812428094011943,0.316540162707184,0.344531685464392
0.477504749546783,48201250701,"TX, Harris, 48201250701","+30.0126388,-095.2227405",0.812428094011943,0.316540162707184,0.303545991921222
0.44019070102304,48201250702,"TX, Harris, 48201250702","+30.0022746,-095.1788112",0.812428094011943,0.288964135812798,0.21917987324438
0.440603585780023,48201250800,"TX, Harris, 48201250800","+30.0152116,-095.1612863",0.812428094011943,0.288964135812798,0.220418527515328
0.438300606357741,48201250900,"TX, Harris, 48201250900","+30.0448073,-095.1510438",0.812428094011943,0.288964135812798,0.213509589248481
0.440484307961339,48201251000,"TX, Harris, 48201251000","+30.0349325,-095.1889448",0.812428094011943,0.288964135812798,0.220060694059276
0.438974984794146,48201251100,"TX, Harris, 48201251100","+30.0354861,-095.2365210",0.812428094011943,0.288964135812798,0.215532724557697
0.461165246677772,48201251200,"TX, Harris, 48201251200","+30.0577974,-095.2234590",0.812428094011943,0.288964135812798,0.282103510208576
0.433093670811345,48201251300,"TX, Harris, 48201251300","+30.0541527,-095.1971487",0.812428094011943,0.288964135812798,0.197888782609294
0.453102524895578,48201251401,"TX, Harris, 48201251401","+30.0808867,-095.1912502",0.812428094011943,0.288964135812798,0.257915344861993
0.440484307961339,48201251402,"TX, Harris, 48201251402","+30.0743768,-095.2031065",0.812428094011943,0.288964135812798,0.220060694059276
0.437034426436327,48201251501,"TX, Harris, 48201251501","+30.0952036,-095.1628116",0.812428094011943,0.288964135812798,0.209711049484238
0.441199974873443,48201251502,"TX, Harris, 48201251502","+30.0624700,-095.1714930",0.812428094011943,0.288964135812798,0.222207694795588
0.442101439926189,48201251503,"TX, Harris, 48201251503","+30.0726708,-095.1832306",0.812428094011943,0.288964135812798,0.224912089953826
0.443762154170943,48201251600,"TX, Harris, 48201251600","+30.1012290,-095.1143843",0.812428094011943,0.288964135812798,0.229894232688086
0.460272956841848,48201251700,"TX, Harris, 48201251700","+30.0255354,-095.0804926",0.812428094011943,0.288964135812798,0.279426640700803
0.475707965340393,48201251800,"TX, Harris, 48201251800","+29.9733824,-095.0333100",0.812428094011943,0.288964135812798,0.325731666196437
0.473563258408287,48201251901,"TX, Harris, 48201251901","+29.9558315,-095.1127730",0.812428094011943,0.288964135812798,0.31929754540012
0.45829111000833,48201251902,"TX, Harris, 48201251902","+29.9082834,-095.0972575",0.812428094011943,0.288964135812798,0.273481100200249
0.466950220883944,48201252000,"TX, Harris, 48201252000","+29.9207276,-095.1737246",0.812428094011943,0.288964135812798,0.299458432827091
0.465280331422369,48201252100,"TX, Harris, 48201252100","+29.8851046,-095.1384822",0.812428094011943,0.288964135812798,0.294448764442365
0.468425136988055,48201252200,"TX, Harris, 48201252200","+29.8329284,-095.1490398",0.812428094011943,0.288964135812798,0.303883181139424
0.48967141259774,48201252301,"TX, Harris, 48201252301","+29.7965545,-095.1526111",0.812428094011943,0.39517504131016,0.261411102471115
0.476722389671387,48201252302,"TX, Harris, 48201252302","+29.8000550,-095.1340881",0.812428094011943,0.371267519321268,0.24647155568095
0.44449617151669,48201252400,"TX, Harris, 48201252400","+29.7816516,-095.1428602",0.812428094011943,0.288964135812798,0.232096284725328
0.453770021919367,48201252500,"TX, Harris, 48201252500","+29.7661133,-095.1281275",0.812428094011943,0.288964135812798,0.25991783593336
0.446349565314702,48201252600,"TX, Harris, 48201252600","+29.8281451,-095.0956374",0.812428094011943,0.288964135812798,0.237656466119365
0.463683843695368,48201252700,"TX, Harris, 48201252700","+29.9167216,-095.0200269",0.812428094011943,0.288964135812798,0.289659301261363
0.47658934902747,48201252800,"TX, Harris, 48201252800","+29.8579891,-095.0195121",0.812428094011943,0.371267519321268,0.2460724337492
0.459126054739118,48201252900,"TX, Harris, 48201252900","+29.8128692,-095.0578260",0.812428094011943,0.288964135812798,0.275985934392612
0.477613935479893,48201253000,"TX, Harris, 48201253000","+29.8221743,-095.0196332",0.812428094011943,0.34483378137949,0.275579931048246
0.466866085641857,48201253100,"TX, Harris, 48201253100","+29.8288340,-094.9611680",0.812428094011943,0.316540162707184,0.271630000206442
0.455829858095871,48201253200,"TX, Harris, 48201253200","+29.7923539,-094.9725948",0.812428094011943,0.288964135812798,0.266097344462871
0.470104937179967,48201253300,"TX, Harris, 48201253300","+29.7593964,-095.0566654",0.812428094011943,0.316540162707184,0.281346554820774
0.428607725298979,48201253400,"TX, Harris, 48201253400","+29.7525798,-095.0100905",0.812428094011943,0.316540162707184,0.156854919177809
0.484424240165906,48201253500,"TX, Harris, 48201253500","+29.7796146,-095.0042399",0.812428094011943,0.34483378137949,0.296010845106283
0.469068137679099,48201253600,"TX, Harris, 48201253600","+29.7640154,-094.9935711",0.812428094011943,0.316540162707184,0.278236156318169
0.4702448592365,48201253700,"TX, Harris, 48201253700","+29.7654725,-094.9739550",0.812428094011943,0.316540162707184,0.281766320990373
0.461947252756597,48201253800,"TX, Harris, 48201253800","+29.7663898,-094.9479843",0.812428094011943,0.34483378137949,0.228579882878357
0.452976365664278,48201253900,"TX, Harris, 48201253900","+29.7529354,-094.9334409",0.812428094011943,0.288964135812798,0.257536867168092
0.453526878673588,48201254000,"TX, Harris, 48201254000","+29.7343474,-094.9429906",0.812428094011943,0.288964135812798,0.259188406196024
0.478119489073846,48201254100,"TX, Harris, 48201254100","+29.7467229,-094.9542185",0.812428094011943,0.316540162707184,0.305390210502412
0.461938994208527,48201254200,"TX, Harris, 48201254200","+29.7287181,-094.9645080",0.812428094011943,0.316540162707184,0.256848725906454
0.461677500529105,48201254300,"TX, Harris, 48201254300","+29.7426286,-094.9744165",0.812428094011943,0.316540162707184,0.256064244868187
0.482899604396692,48201254400,"TX, Harris, 48201254400","+29.7264985,-094.9771664",0.812428094011943,0.371267519321268,0.265003199856867
0.495272384280947,48201254500,"TX, Harris, 48201254500","+29.7306384,-094.9972893",0.812428094011943,0.371267519321268,0.302121539509631
0.454931422360845,48201254600,"TX, Harris, 48201254600","+29.7218169,-095.0067909",0.812428094011943,0.316540162707184,0.235826010363407
0.48874136083582,48201254700,"TX, Harris, 48201254700","+29.6859304,-094.9543866",0.812428094011943,0.288964135812798,0.364831852682719
0.493528349057379,48201310100,"TX, Harris, 48201310100","+29.7547757,-095.3429694",0.812428094011943,0.34483378137949,0.323323171780703
0.527071391981248,48201310200,"TX, Harris, 48201310200","+29.7434758,-095.3511172",0.812428094011943,0.371267519321268,0.397518562610533
0.453832690146429,48201310300,"TX, Harris, 48201310300","+29.7364559,-095.3359747",0.812428094011943,0.316540162707184,0.232529813720161
0.459695653695587,48201310400,"TX, Harris, 48201310400","+29.7514647,-095.3287113",0.812428094011943,0.316540162707184,0.250118704367633
0.48795440483811,48201310500,"TX, Harris, 48201310500","+29.7465598,-095.3167847",0.812428094011943,0.34483378137949,0.306601339122895
0.46772855602311,48201310600,"TX, Harris, 48201310600","+29.7325390,-095.3248198",0.812428094011943,0.316540162707184,0.274217411350202
0.468948859860415,48201310700,"TX, Harris, 48201310700","+29.7223929,-095.3144552",0.812428094011943,0.316540162707184,0.277878322862117
0.461060467197836,48201310800,"TX, Harris, 48201310800","+29.7299752,-095.3107949",0.812428094011943,0.316540162707184,0.25421314487438
0.466411912409175,48201310900,"TX, Harris, 48201310900","+29.7357279,-095.3009728",0.812428094011943,0.316540162707184,0.270267480508399
0.451786616795158,48201311000,"TX, Harris, 48201311000","+29.7451188,-095.2971113",0.812428094011943,0.316540162707184,0.226391593666348
0.474910456990407,48201311100,"TX, Harris, 48201311100","+29.7332048,-095.2862683",0.812428094011943,0.316540162707184,0.295763114252094
0.454321270442192,48201311200,"TX, Harris, 48201311200","+29.7189931,-095.2991593",0.812428094011943,0.316540162707184,0.23399555460745
0.463230405976201,48201311300,"TX, Harris, 48201311300","+29.7097213,-095.2945292",0.812428094011943,0.316540162707184,0.260722961209477
0.482428630507155,48201311400,"TX, Harris, 48201311400","+29.7187802,-095.2751525",0.812428094011943,0.34483378137949,0.290024016130031
0.45542917787343,48201311500,"TX, Harris, 48201311500","+29.7083733,-095.2819707",0.812428094011943,0.316540162707184,0.237319276901162
0.488032394181095,48201311600,"TX, Harris, 48201311600","+29.7011087,-095.2861718",0.812428094011943,0.34483378137949,0.306835307151852
0.467361547350236,48201311700,"TX, Harris, 48201311700","+29.6999461,-095.3073238",0.812428094011943,0.316540162707184,0.273116385331581
0.468462573368857,48201311800,"TX, Harris, 48201311800","+29.7010822,-095.3235663",0.812428094011943,0.316540162707184,0.276419463387444
0.477144622286526,48201311900,"TX, Harris, 48201311900","+29.7170693,-095.3251747",0.812428094011943,0.316540162707184,0.30246561014045
0.459766588984622,48201312000,"TX, Harris, 48201312000","+29.7153838,-095.3513343",0.812428094011943,0.371267519321268,0.195604153620655
0.428607725298979,48201312100,"TX, Harris, 48201312100","+29.7222737,-095.3446050",0.812428094011943,0.316540162707184,0.156854919177809
0.489640967132519,48201312200,"TX, Harris, 48201312200","+29.7321056,-095.3497568",0.812428094011943,0.439709665731736,0.216785141653879
0.51832728252601,48201312300,"TX, Harris, 48201312300","+29.7378633,-095.3604134",0.812428094011943,0.439709665731736,0.302844087834351
0.533480153107283,48201312400,"TX, Harris, 48201312400","+29.7298994,-095.3610157",0.812428094011943,0.439709665731736,0.348302699578169
0.511322132306555,48201312500,"TX, Harris, 48201312500","+29.7399658,-095.3728877",0.812428094011943,0.371267519321268,0.350270783586455
0.51275501590755,48201312600,"TX, Harris, 48201312600","+29.7252336,-095.3805516",0.812428094011943,0.34483378137949,0.381003172331216
0.518673646961035,48201312700,"TX, Harris, 48201312700","+29.7265569,-095.3678989",0.812428094011943,0.439709665731736,0.303883181139424
0.500598469822005,48201312800,"TX, Harris, 48201312800","+29.7219584,-095.3579409",0.812428094011943,0.439709665731736,0.249657649722335
0.520435288590828,48201312900,"TX, Harris, 48201312900","+29.7140414,-095.3624725",0.812428094011943,0.439709665731736,0.309168106028806
0.495751661535866,48201313000,"TX, Harris, 48201313000","+29.7186806,-095.3718274",0.812428094011943,0.439709665731736,0.23511722486392
0.497606914089925,48201313100,"TX, Harris, 48201313100","+29.7151006,-095.3862121",0.812428094011943,0.288964135812798,0.391428512445035
0.497722904933687,48201313200,"TX, Harris, 48201313200","+29.7065324,-095.3595086",0.812428094011943,0.418269780775081,0.262470840014038
0.484952431336558,48201313300,"TX, Harris, 48201313300","+29.7045424,-095.3355622",0.812428094011943,0.439709665731736,0.202719534265994
0.516960175219555,48201313400,"TX, Harris, 48201313400","+29.6941920,-095.3382526",0.812428094011943,0.439709665731736,0.298742765914987
0.49918176440836,48201313500,"TX, Harris, 48201313500","+29.6887139,-095.3478932",0.812428094011943,0.418269780775081,0.266847418438057
0.494465702961933,48201313600,"TX, Harris, 48201313600","+29.6916457,-095.3575750",0.812428094011943,0.418269780775081,0.252699234098776
0.500236048757542,48201313700,"TX, Harris, 48201313700","+29.6975006,-095.3664610",0.812428094011943,0.439709665731736,0.248570386528947
0.500128239959885,48201313800,"TX, Harris, 48201313800","+29.6877873,-095.3722314",0.812428094011943,0.439709665731736,0.248246960135977
0.496326790188041,48201313900,"TX, Harris, 48201313900","+29.6918671,-095.3839029",0.812428094011943,0.34483378137949,0.331718495172689
0.524994755147888,48201314001,"TX, Harris, 48201314001","+29.6990020,-095.3923379",0.812428094011943,0.34483378137949,0.41772239005223
0.506935634638296,48201314002,"TX, Harris, 48201314002","+29.6872980,-095.3965766",0.812428094011943,0.34483378137949,0.363545028523455
0.487617959647325,48201314300,"TX, Harris, 48201314300","+29.6837629,-095.4194457",0.812428094011943,0.371267519321268,0.279158265608764
0.489700170993703,48201314400,"TX, Harris, 48201314400","+29.6899391,-095.4055767",0.812428094011943,0.288964135812798,0.367708283156366
0.461796778347789,48201320100,"TX, Harris, 48201320100","+29.6946696,-095.2812683",0.812428094011943,0.316540162707184,0.256422078324238
0.478426858837378,48201320200,"TX, Harris, 48201320200","+29.6971860,-095.2749645",0.812428094011943,0.316540162707184,0.306312319793007
0.445343320782019,48201320500,"TX, Harris, 48201320500","+29.6991881,-095.2440992",0.812428094011943,0.316540162707184,0.207061705626931
0.469247054407125,48201320601,"TX, Harris, 48201320601","+29.6839896,-095.2628520",0.812428094011943,0.316540162707184,0.278772906502247
0.489394913879139,48201320602,"TX, Harris, 48201320602","+29.6774601,-095.2575385",0.812428094011943,0.34483378137949,0.310922866245983
0.466171062967602,48201320700,"TX, Harris, 48201320700","+29.6713766,-095.2499841",0.812428094011943,0.316540162707184,0.269544932183679
0.457663343169549,48201320800,"TX, Harris, 48201320800","+29.6598021,-095.2409939",0.812428094011943,0.316540162707184,0.244021772789518
0.462294533860374,48201320900,"TX, Harris, 48201320900","+29.6482198,-095.2348778",0.812428094011943,0.316540162707184,0.257915344861993
0.463310689123393,48201321000,"TX, Harris, 48201321000","+29.6375273,-095.2253170",0.812428094011943,0.316540162707184,0.260963810651051
0.472364334322346,48201321100,"TX, Harris, 48201321100","+29.6218647,-095.2094641",0.812428094011943,0.316540162707184,0.28812474624791
0.452149037859621,48201321200,"TX, Harris, 48201321200","+29.6369249,-095.2004177",0.812428094011943,0.316540162707184,0.227478856859736
0.473619045222733,48201321300,"TX, Harris, 48201321300","+29.6463260,-095.2142659",0.812428094011943,0.316540162707184,0.291888878949071
0.473619045222733,48201321401,"TX, Harris, 48201321401","+29.6659390,-095.2270082",0.812428094011943,0.316540162707184,0.291888878949071
0.469783069077688,48201321402,"TX, Harris, 48201321402","+29.6566166,-095.2197720",0.812428094011943,0.288964135812798,0.307956977408322
0.474362237785302,48201321500,"TX, Harris, 48201321500","+29.6650372,-095.2118862",0.812428094011943,0.316540162707184,0.294118456636778
0.444773721825551,48201321600,"TX, Harris, 48201321600","+29.6772057,-095.2196184",0.812428094011943,0.288964135812798,0.232928935651911
0.450845421557405,48201321700,"TX, Harris, 48201321700","+29.6777300,-095.2355903",0.812428094011943,0.288964135812798,0.251144034847473
0.462835871652862,48201321800,"TX, Harris, 48201321800","+29.6876863,-095.2376936",0.812428094011943,0.316540162707184,0.259539358239459
0.452399062518016,48201321900,"TX, Harris, 48201321900","+29.6957699,-095.2248638",0.812428094011943,0.316540162707184,0.228228930834922
0.47654135178049,48201322000,"TX, Harris, 48201322000","+29.7014986,-095.2175119",0.812428094011943,0.316540162707184,0.300655798622341
0.467361547350236,48201322100,"TX, Harris, 48201322100","+29.6862136,-095.2110294",0.812428094011943,0.316540162707184,0.273116385331581
0.463556126173377,48201322200,"TX, Harris, 48201322200","+29.7048504,-095.2137873",0.812428094011943,0.316540162707184,0.261700121801003
0.446730336812809,48201322600,"TX, Harris, 48201322600","+29.6987606,-095.1561927",0.812428094011943,0.288964135812798,0.238798780613684
0.465581555286799,48201322700,"TX, Harris, 48201322700","+29.7018006,-095.1665939",0.812428094011943,0.316540162707184,0.267776409141269
0.44893083055936,48201322800,"TX, Harris, 48201322800","+29.7056151,-095.1818051",0.812428094011943,0.316540162707184,0.217824234958952
0.459695653695587,48201322900,"TX, Harris, 48201322900","+29.7034726,-095.1943057",0.812428094011943,0.316540162707184,0.250118704367633
0.473203866661544,48201323000,"TX, Harris, 48201323000","+29.6948991,-095.1919944",0.812428094011943,0.316540162707184,0.290643343265506
0.477743305184151,48201323100,"TX, Harris, 48201323100","+29.6879241,-095.1699930",0.812428094011943,0.316540162707184,0.304261658833325
0.475230854065657,48201323200,"TX, Harris, 48201323200","+29.6869069,-095.1829177",0.812428094011943,0.288964135812798,0.324300332372229
0.490597783951552,48201323300,"TX, Harris, 48201323300","+29.6871648,-095.2011254",0.812428094011943,0.316540162707184,0.342825095135529
0.464917910357906,48201323400,"TX, Harris, 48201323400","+29.6766069,-095.1995552",0.812428094011943,0.288964135812798,0.293361501248976
0.481906559817062,48201323500,"TX, Harris, 48201323500","+29.6635730,-095.2013272",0.812428094011943,0.316540162707184,0.316751422732058
0.44880164201034,48201323600,"TX, Harris, 48201323600","+29.6478150,-095.1912123",0.812428094011943,0.288964135812798,0.245012696206277
0.473735293723697,48201323701,"TX, Harris, 48201323701","+29.6551252,-095.1769249",0.812428094011943,0.288964135812798,0.319813651346348
0.464615128202785,48201323702,"TX, Harris, 48201323702","+29.6453192,-095.1766147",0.812428094011943,0.288964135812798,0.292453154783614
0.45791721992284,48201323801,"TX, Harris, 48201323801","+29.6743814,-095.1891936",0.812428094011943,0.288964135812798,0.272359429943779
0.452850206432978,48201323802,"TX, Harris, 48201323802","+29.6732440,-095.1791015",0.812428094011943,0.288964135812798,0.257158389474191
0.477144622286526,48201323900,"TX, Harris, 48201323900","+29.6744801,-095.1649829",0.812428094011943,0.316540162707184,0.30246561014045
0.456772611624315,48201324000,"TX, Harris, 48201324000","+29.6526201,-095.1668761",0.812428094011943,0.288964135812798,0.268925605048204
0.478975078042483,48201324100,"TX, Harris, 48201324100","+29.7226411,-095.1827432",0.812428094011943,0.316540162707184,0.307956977408322
0.481580839619886,48201324200,"TX, Harris, 48201324200","+29.7120023,-095.2487938",0.812428094011943,0.316540162707184,0.315774262140532
0.492256769512075,48201330100,"TX, Harris, 48201330100","+29.6344964,-095.4202061",0.812428094011943,0.418269780775081,0.2460724337492
0.499982302076066,48201330200,"TX, Harris, 48201330200","+29.6344876,-095.4537977",0.812428094011943,0.418269780775081,0.269249031441174
0.473173874565539,48201330301,"TX, Harris, 48201330301","+29.6371965,-095.4718710",0.812428094011943,0.371267519321268,0.235826010363407
0.474796092325327,48201330302,"TX, Harris, 48201330302","+29.6155676,-095.4760199",0.812428094011943,0.39517504131016,0.216785141653879
0.496274776718733,48201330303,"TX, Harris, 48201330303","+29.6282016,-095.4983778",0.812428094011943,0.371267519321268,0.305128716822989
0.490233394628077,48201330400,"TX, Harris, 48201330400","+29.6160446,-095.4544729",0.812428094011943,0.39517504131016,0.263097048562129
0.492176246790103,48201330500,"TX, Harris, 48201330500","+29.6225436,-095.4304614",0.812428094011943,0.39517504131016,0.268925605048204
0.500195625867174,48201330600,"TX, Harris, 48201330600","+29.6097242,-095.4324400",0.812428094011943,0.418269780775081,0.269889002814498
0.483196003325724,48201330700,"TX, Harris, 48201330700","+29.5978587,-095.4428791",0.812428094011943,0.39517504131016,0.241984874655069
0.501310175136247,48201330800,"TX, Harris, 48201330800","+29.6011886,-095.3629055",0.812428094011943,0.39517504131016,0.296327390086637
0.493185520640505,48201330900,"TX, Harris, 48201330900","+29.6105285,-095.4031606",0.812428094011943,0.39517504131016,0.271953426599412
0.492981611641,48201331100,"TX, Harris, 48201331100","+29.6750452,-095.3691988",0.812428094011943,0.418269780775081,0.248246960135977
0.50757392841081,48201331200,"TX, Harris, 48201331200","+29.6635175,-095.3705233",0.812428094011943,0.439709665731736,0.270584025488752
0.511413756650752,48201331300,"TX, Harris, 48201331300","+29.6465413,-095.3784722",0.812428094011943,0.439709665731736,0.282103510208576
0.530706943822881,48201331400,"TX, Harris, 48201331400","+29.6531251,-095.3602969",0.812428094011943,0.439709665731736,0.339983071724964
0.483569267400665,48201331500,"TX, Harris, 48201331500","+29.6315636,-095.3720762",0.812428094011943,0.439709665731736,0.198570042458316
0.505078269435269,48201331601,"TX, Harris, 48201331601","+29.6282827,-095.3481344",0.812428094011943,0.439709665731736,0.263097048562129
0.492176246790103,48201331602,"TX, Harris, 48201331602","+29.6278814,-095.3182656",0.812428094011943,0.39517504131016,0.268925605048204
0.51842820991105,48201331700,"TX, Harris, 48201331700","+29.6434456,-095.3322419",0.812428094011943,0.439709665731736,0.303146869989471
0.499286413816481,48201331800,"TX, Harris, 48201331800","+29.6522323,-095.3472317",0.812428094011943,0.439709665731736,0.245721481705765
0.494134529571017,48201331900,"TX, Harris, 48201331900","+29.6626734,-095.3466946",0.812428094011943,0.439709665731736,0.230265828969371
0.500321785098474,48201332000,"TX, Harris, 48201332000","+29.6722584,-095.3472142",0.812428094011943,0.418269780775081,0.270267480508399
0.498817049539692,48201332100,"TX, Harris, 48201332100","+29.6803818,-095.3443850",0.812428094011943,0.418269780775081,0.265753273832052
0.510166792748311,48201332200,"TX, Harris, 48201332200","+29.6805366,-095.3300429",0.812428094011943,0.418269780775081,0.29980250345791
0.490476777448637,48201332300,"TX, Harris, 48201332300","+29.6665461,-095.3234948",0.812428094011943,0.418269780775081,0.240732457558888
0.504869533252572,48201332400,"TX, Harris, 48201332400","+29.6581951,-095.3305738",0.812428094011943,0.439709665731736,0.262470840014038
0.470380519229816,48201332500,"TX, Harris, 48201332500","+29.6647618,-095.3076091",0.812428094011943,0.39517504131016,0.203538422367344
0.4986860631252,48201332600,"TX, Harris, 48201332600","+29.6749892,-095.3068102",0.812428094011943,0.39517504131016,0.288455054053496
0.470483414873868,48201332700,"TX, Harris, 48201332700","+29.6850663,-095.3139365",0.812428094011943,0.316540162707184,0.282481987902477
0.481673968923558,48201332800,"TX, Harris, 48201332800","+29.6897770,-095.3077088",0.812428094011943,0.34483378137949,0.287760031379242
0.478523198614007,48201332900,"TX, Harris, 48201332900","+29.6904192,-095.2904729",0.812428094011943,0.316540162707184,0.306601339122895
0.462144701073504,48201333000,"TX, Harris, 48201333000","+29.6815377,-095.2852604",0.812428094011943,0.288964135812798,0.285041873395771
0.468502945175804,48201333100,"TX, Harris, 48201333100","+29.6756473,-095.2778538",0.812428094011943,0.34483378137949,0.248246960135977
0.490069292315544,48201333201,"TX, Harris, 48201333201","+29.6693964,-095.2699523",0.812428094011943,0.34483378137949,0.312946001555199
0.481563866321696,48201333202,"TX, Harris, 48201333202","+29.6599820,-095.2646206",0.812428094011943,0.34483378137949,0.287429723573655
0.483621408693995,48201333300,"TX, Harris, 48201333300","+29.6382917,-095.2546360",0.812428094011943,0.34483378137949,0.29360235069055
0.499521007855987,48201333500,"TX, Harris, 48201333500","+29.6670103,-095.2823495",0.812428094011943,0.39517504131016,0.290959888245859
0.457321566342935,48201333600,"TX, Harris, 48201333600","+29.6589549,-095.2992029",0.812428094011943,0.316540162707184,0.242996442309677
0.457993650975135,48201333700,"TX, Harris, 48201333700","+29.6350072,-095.2943137",0.812428094011943,0.316540162707184,0.245012696206277
0.464245644570469,48201333800,"TX, Harris, 48201333800","+29.6121927,-095.2837799",0.812428094011943,0.34483378137949,0.235475058319972
0.462595022211289,48201333901,"TX, Harris, 48201333901","+29.6147732,-095.2606410",0.812428094011943,0.316540162707184,0.258816809914739
0.461782280009041,48201333902,"TX, Harris, 48201333902","+29.6182997,-095.2401055",0.812428094011943,0.288964135812798,0.283954610202382
0.460912928215172,48201334001,"TX, Harris, 48201334001","+29.6164272,-095.2262094",0.812428094011943,0.288964135812798,0.281346554820774
0.491647429608901,48201334002,"TX, Harris, 48201334002","+29.6083417,-095.2142568",0.812428094011943,0.34483378137949,0.31768041343527
0.484632976348603,48201334003,"TX, Harris, 48201334003","+29.6051658,-095.2300861",0.812428094011943,0.34483378137949,0.296637053654374
0.483533192543927,48201334100,"TX, Harris, 48201334100","+29.6545097,-095.4137206",0.812428094011943,0.39517504131016,0.242996442309677
0.466285753177875,48201340100,"TX, Harris, 48201340100","+29.5914701,-095.1839654",0.812428094011943,0.316540162707184,0.269889002814498
0.456772611624315,48201340201,"TX, Harris, 48201340201","+29.6105391,-095.1620000",0.812428094011943,0.288964135812798,0.268925605048204
0.430575073793749,48201340202,"TX, Harris, 48201340202","+29.6148694,-095.1253198",0.812428094011943,0.288964135812798,0.190332991556507
0.429187322249446,48201340203,"TX, Harris, 48201340203","+29.6085889,-095.1010362",0.812428094011943,0.288964135812798,0.186169736923596
0.44812955737814,48201340301,"TX, Harris, 48201340301","+29.5935323,-095.1253778",0.812428094011943,0.288964135812798,0.242996442309677
0.444773721825551,48201340302,"TX, Harris, 48201340302","+29.5997387,-095.1142661",0.812428094011943,0.288964135812798,0.232928935651911
0.451643665420905,48201340400,"TX, Harris, 48201340400","+29.5814459,-095.1121620",0.812428094011943,0.288964135812798,0.253538766437974
0.470085851232809,48201340500,"TX, Harris, 48201340500","+29.5662828,-095.1216260",0.812428094011943,0.288964135812798,0.308865323873685
0.463371886323426,48201340600,"TX, Harris, 48201340600","+29.5758631,-095.1312524",0.812428094011943,0.288964135812798,0.288723429145535
0.467064911094217,48201340700,"TX, Harris, 48201340700","+29.5627712,-095.1346066",0.812428094011943,0.288964135812798,0.29980250345791
0.445877041648377,48201340800,"TX, Harris, 48201340800","+29.5814930,-095.1438190",0.812428094011943,0.288964135812798,0.23623889512039
0.466317130923237,48201340900,"TX, Harris, 48201340900","+29.5712320,-095.1597488",0.812428094011943,0.288964135812798,0.297559162944969
